iteration_number,party_number,lowest_samples
1,14,2698
2,14,2486
3,14,2137
4,14,2480
5,14,2305
6,14,2490
7,14,3152
8,14,1490
9,14,2389
10,14,2620
11,14,2489
12,14,2032
13,14,1762
14,14,365
15,14,1814
16,14,1666
17,14,2454
18,14,2423
19,14,2204
20,14,1779
21,14,2919
22,14,2405
23,14,2107
24,14,2789
25,14,2238
26,14,2499
27,14,1632
28,14,2319
29,14,2305
30,14,2269
31,14,3047
32,14,2287
33,14,1306
34,14,2340
35,14,1843
36,14,2332
37,14,2344
38,14,2494
39,14,2199
40,14,2327
41,14,2166
42,14,2379
43,14,2707
44,14,2618
45,14,2429
46,14,2256
47,14,2158
48,14,2468
49,14,2219
50,14,1979
51,14,2574
52,14,2525
53,14,2023
54,14,1937
55,14,2539
56,14,1858
57,14,1981
58,14,2942
59,14,2694
60,14,2534
61,14,2575
62,14,2220
63,14,2501
64,14,2168
65,14,2168
66,14,1725
67,14,2634
68,14,2562
69,14,2356
70,14,2424
71,14,2796
72,14,2281
73,14,2722
74,14,2639
75,14,2331
76,14,2473
77,14,2004
78,14,2533
79,14,2361
80,14,2371
81,14,2203
82,14,2680
83,14,1490
84,14,2625
85,14,2524
86,14,2498
87,14,2080
88,14,2295
89,14,2360
90,14,2338
91,14,2958
92,14,1409
93,14,2110
94,14,2602
95,14,2355
96,14,2351
97,14,1417
98,14,1710
99,14,2469
100,14,2393
101,14,2258
102,14,2685
103,14,2392
104,14,2908
105,14,2631
106,14,2328
107,14,2078
108,14,2689
109,14,2100
110,14,3036
111,14,2018
112,14,2459
113,14,2780
114,14,2275
115,14,2542
116,14,2321
117,14,1682
118,14,2312
119,14,2482
120,14,3067
121,14,2461
122,14,2696
123,14,1665
124,14,2783
125,14,2554
126,14,2122
127,14,2434
128,14,2572
129,14,1919
130,14,2001
131,14,1977
132,14,2073
133,14,2556
134,14,2652
135,14,1110
136,14,2139
137,14,2777
138,14,2119
139,14,2262
140,14,1971
141,14,1855
142,14,2400
143,14,1766
144,14,2030
145,14,1682
146,14,2113
147,14,1960
148,14,2115
149,14,2642
150,14,2186
151,14,1860
152,14,2479
153,14,1903
154,14,2490
155,14,2804
156,14,2669
157,14,2476
158,14,2749
159,14,2658
160,14,2117
161,14,2227
162,14,2360
163,14,2265
164,14,3105
165,14,2923
166,14,1963
167,14,1892
168,14,2642
169,14,2252
170,14,2294
171,14,1625
172,14,1952
173,14,2158
174,14,2114
175,14,2059
176,14,2360
177,14,1890
178,14,2767
179,14,2321
180,14,1793
181,14,1750
182,14,2712
183,14,2113
184,14,2150
185,14,2562
186,14,2327
187,14,2171
188,14,2487
189,14,2334
190,14,2329
191,14,2354
192,14,2738
193,14,2240
194,14,2304
195,14,2213
196,14,2259
197,14,2238
198,14,1836
199,14,1897
200,14,2413
201,14,2497
202,14,2558
203,14,2607
204,14,2685
205,14,2652
206,14,2435
207,14,2429
208,14,2248
209,14,2279
210,14,1761
211,14,2616
212,14,2195
213,14,2055
214,14,2423
215,14,2755
216,14,2010
217,14,1619
218,14,1864
219,14,2394
220,14,2622
221,14,2807
222,14,2649
223,14,2395
224,14,2540
225,14,2261
226,14,2533
227,14,2152
228,14,2080
229,14,1822
230,14,2095
231,14,1523
232,14,2724
233,14,2229
234,14,2687
235,14,2354
236,14,2510
237,14,1816
238,14,2457
239,14,1938
240,14,2998
241,14,2257
242,14,2038
243,14,1706
244,14,2584
245,14,2315
246,14,2814
247,14,2012
248,14,2907
249,14,2317
250,14,2171
251,14,2199
252,14,2394
253,14,2539
254,14,2331
255,14,3027
256,14,2412
257,14,2185
258,14,2242
259,14,2270
260,14,2148
261,14,2678
262,14,2317
263,14,2160
264,14,2666
265,14,3069
266,14,2140
267,14,2472
268,14,2583
269,14,2212
270,14,1917
271,14,2473
272,14,2188
273,14,2279
274,14,2335
275,14,2713
276,14,1781
277,14,2359
278,14,1979
279,14,2326
280,14,1886
281,14,2415
282,14,2170
283,14,1754
284,14,1819
285,14,2299
286,14,2326
287,14,2208
288,14,1518
289,14,2249
290,14,2173
291,14,2521
292,14,2511
293,14,2197
294,14,2149
295,14,2290
296,14,1921
297,14,2246
298,14,1651
299,14,2258
300,14,1841
301,14,2080
302,14,2141
303,14,1771
304,14,2536
305,14,1647
