iteration_number,party_number,lowest_samples
204,8,3859
205,8,3889
206,8,3243
207,8,3797
208,8,3990
209,8,3979
210,8,3890
211,8,3980
212,8,4144
213,8,4208
214,8,3974
215,8,1104
216,8,3921
217,8,4026
218,8,4147
219,8,3994
220,8,4218
221,8,3929
222,8,4223
223,8,4322
224,8,1972
225,8,4105
226,8,3999
227,8,3994
228,8,3324
229,8,4023
230,8,4005
231,8,4180
232,8,4305
233,8,3962
234,8,4052
235,8,3940
236,8,3941
237,8,3932
238,8,4279
239,8,4347
240,8,4454
241,8,4122
242,8,4180
243,8,4129
244,8,4209
245,8,3617
246,8,3455
247,8,4087
248,8,3247
249,8,4128
250,8,3898
251,8,3914
252,8,4042
253,8,4258
254,8,3879
255,8,4189
256,8,4495
257,8,3754
258,8,1149
259,8,4209
260,8,3317
261,8,4185
262,8,4103
263,8,4458
264,8,4318
265,8,4364
266,8,4298
267,8,3774
268,8,4293
269,8,3809
270,8,3951
271,8,3526
272,8,3940
273,8,874
274,8,3836
275,8,3994
276,8,4167
277,8,3952
278,8,4075
279,8,3961
280,8,4070
281,8,3838
282,8,3856
283,8,4282
284,8,2644
285,8,4105
286,8,4126
287,8,4039
288,8,4112
289,8,4148
290,8,4000
291,8,3982
292,8,4213
293,8,4336
294,8,4051
295,8,4209
296,8,4324
297,8,4106
298,8,3765
299,8,3842
300,8,4367
301,8,3934
302,8,4134
303,8,4028
304,8,3835
305,8,4041
306,8,3844
307,8,4397
308,8,4227
309,8,4341
310,8,4004
311,8,3887
312,8,4265
313,8,4066
314,8,4237
315,8,4178
316,8,4191
317,8,4143
318,8,4143
319,8,4039
320,8,4047
321,8,4246
322,8,4200
323,8,4008
324,8,3805
325,8,4036
326,8,4159
327,8,4035
328,8,4163
329,8,4143
330,8,4092
331,8,4054
332,8,4137
333,8,4050
334,8,2646
335,8,3932
336,8,3762
337,8,4264
338,8,4174
339,8,3892
340,8,3882
341,8,4211
342,8,4438
343,8,3989
344,8,3813
345,8,3983
346,8,4385
347,8,4373
348,8,4204
349,8,4144
350,8,4171
351,8,3700
352,8,4106
353,8,4151
354,8,4055
355,8,4215
356,8,498
357,8,2275
358,8,4141
359,8,3976
360,8,4002
361,8,3492
362,8,4125
363,8,4058
364,8,3849
365,8,3909
366,8,4251
367,8,4391
368,8,4276
369,8,4351
370,8,4056
371,8,3954
372,8,4001
373,8,4388
374,8,4041
375,8,4066
376,8,4059
377,8,4071
378,8,4115
379,8,3999
380,8,4302
381,8,4293
382,8,4199
383,8,4340
384,8,628
385,8,4157
386,8,4311
387,8,3853
388,8,4064
389,8,4378
390,8,3977
391,8,4196
392,8,4042
393,8,4094
394,8,4097
395,8,4288
396,8,3913
397,8,4073
398,8,4141
399,8,4042
400,8,4028
401,8,3998
402,8,4217
403,8,4032
404,8,4099
405,8,4018
406,8,4236
407,8,3957
408,8,3823
409,8,3947
410,8,3944
411,8,4377
412,8,4183
413,8,3737
414,8,4185
415,8,3611
416,8,4018
417,8,4241
418,8,3641
419,8,4207
420,8,3969
421,8,4039
422,8,2156
423,8,4187
424,8,4072
425,8,4029
426,8,3862
427,8,4405
428,8,4165
429,8,4106
430,8,4107
431,8,4211
432,8,3831
433,8,4174
434,8,4011
435,8,4134
436,8,3918
437,8,3836
438,8,3946
439,8,4041
440,8,4092
441,8,3850
442,8,3970
443,8,3935
444,8,3838
445,8,4064
446,8,4038
447,8,4011
448,8,4192
449,8,4085
450,8,3803
451,8,3929
452,8,3886
453,8,4173
454,8,4328
455,8,4049
456,8,4175
457,8,3928
458,8,3861
459,8,4060
460,8,4455
461,8,4041
462,8,4195
463,8,4180
464,8,3660
465,8,3956
466,8,4009
467,8,3242
468,8,4203
469,8,4241
470,8,4217
471,8,3982
472,8,4279
473,8,4015
474,8,4093
475,8,4007
476,8,3953
477,8,3954
478,8,4176
479,8,3999
480,8,3715
481,8,4112
482,8,4010
483,8,4269
484,8,3973
485,8,1656
486,8,4222
487,8,4073
488,8,4191
489,8,4003
490,8,4181
491,8,3872
492,8,4195
493,8,4023
494,8,3792
495,8,4196
496,8,4237
497,8,4021
498,8,3974
499,8,758
500,8,4308
