iteration_number,party_number,lowest_samples
1,5,2952
2,5,293
3,5,378
4,5,2213
5,5,2692
6,5,3009
7,5,2277
8,5,2488
9,5,3259
10,5,1206
11,5,204
12,5,2590
13,5,2330
14,5,602
15,5,487
16,5,1390
17,5,1084
18,5,27
19,5,2786
20,5,1199
21,5,3014
22,5,1594
23,5,1596
24,5,1596
25,5,3018
26,5,2480
27,5,2689
28,5,1705
29,5,1310
30,5,2624
31,5,649
32,5,1726
33,5,2088
34,5,2998
35,5,2611
36,5,1161
37,5,2616
38,5,2543
39,5,2593
40,5,2808
41,5,1739
42,5,3268
43,5,19
44,5,2916
45,5,546
46,5,2228
47,5,2811
48,5,2376
49,5,2768
50,5,101
51,5,822
52,5,2849
53,5,2134
54,5,1084
55,5,1976
56,5,2894
57,5,3404
58,5,2817
59,5,3003
60,5,265
61,5,2265
62,5,291
63,5,319
64,5,969
65,5,3341
66,5,2330
67,5,2849
68,5,1278
69,5,2890
70,5,2528
71,5,2283
72,5,2629
73,5,113
74,5,764
75,5,1786
76,5,3190
77,5,291
78,5,789
79,5,110
80,5,2970
81,5,2422
82,5,1043
83,5,689
84,5,2517
85,5,1402
86,5,2807
87,5,2199
88,5,2666
89,5,2090
90,5,2415
91,5,1229
92,5,1945
93,5,1784
94,5,1218
95,5,827
96,5,2267
97,5,242
98,5,846
99,5,3163
100,5,2853
101,5,2284
102,5,1602
103,5,3096
104,5,1746
105,5,151
106,5,2521
107,5,1576
108,5,1090
109,5,546
110,5,562
111,5,3046
112,5,277
113,5,2485
114,5,2224
115,5,2172
116,5,2016
117,5,2600
118,5,17
119,5,3001
120,5,1499
121,5,3346
122,5,786
123,5,55
124,5,3014
125,5,2872
126,5,2945
127,5,2611
128,5,481
129,5,406
130,5,2662
131,5,3012
132,5,878
133,5,836
134,5,2270
135,5,2746
136,5,2242
137,5,2833
138,5,361
139,5,2475
140,5,136
141,5,54
142,5,2348
143,5,3050
144,5,3002
145,5,2755
146,5,2075
147,5,2661
148,5,2311
149,5,2544
150,5,1826
151,5,1685
152,5,617
153,5,633
154,5,1144
155,5,2620
156,5,3156
157,5,2449
158,5,2155
159,5,2686
160,5,2222
161,5,1222
162,5,2632
163,5,1257
164,5,2203
165,5,3605
166,5,2872
167,5,2724
168,5,277
169,5,3117
170,5,2902
171,5,1309
172,5,1047
173,5,1067
174,5,2919
175,5,839
176,5,1263
177,5,3052
178,5,3289
179,5,597
180,5,3319
181,5,233
182,5,2547
183,5,2534
184,5,2906
185,5,708
186,5,3294
187,5,2940
188,5,1790
189,5,2720
190,5,2599
191,5,3341
192,5,1219
193,5,445
194,5,2412
195,5,2442
196,5,2396
197,5,3011
198,5,2349
199,5,2653
200,5,2362
201,5,2314
202,5,1572
203,5,2695
204,5,1495
205,5,2656
206,5,2189
207,5,2211
208,5,433
209,5,3209
210,5,1309
211,5,3135
212,5,406
213,5,3145
214,5,2800
215,5,1584
216,5,2396
217,5,2896
218,5,1116
219,5,1986
220,5,971
221,5,2669
222,5,2754
223,5,299
224,5,1942
225,5,2784
226,5,1185
227,5,1281
228,5,1581
229,5,2422
230,5,2683
231,5,742
232,5,277
233,5,3054
234,5,2932
235,5,822
236,5,2820
237,5,1637
238,5,3033
239,5,1989
240,5,2530
241,5,780
242,5,2631
243,5,526
244,5,2251
245,5,2680
246,5,1110
247,5,2165
248,5,2661
249,5,2310
250,5,2102
251,5,3190
252,5,2830
253,5,3033
254,5,1000
255,5,3611
256,5,2670
257,5,1749
258,5,2661
259,5,704
260,5,2645
261,5,1330
262,5,2943
263,5,1662
264,5,2906
265,5,2610
266,5,2918
267,5,937
268,5,1070
269,5,185
270,5,2849
271,5,1101
272,5,815
273,5,3432
274,5,943
275,5,2949
276,5,1044
277,5,718
278,5,2624
279,5,12
280,5,2372
281,5,32
282,5,1130
283,5,2741
284,5,2510
285,5,1550
286,5,2311
287,5,2372
288,5,2904
289,5,2173
290,5,3315
291,5,2372
292,5,1077
293,5,1628
294,5,384
295,5,3120
296,5,2175
297,5,2942
298,5,321
299,5,1548
300,5,1545
301,5,1311
302,5,2952
303,5,2538
304,5,2927
305,5,2435
306,5,3190
307,5,2948
308,5,518
309,5,2550
310,5,1437
311,5,2742
312,5,3168
313,5,2603
314,5,2031
315,5,662
316,5,3084
317,5,1280
318,5,401
319,5,2690
320,5,1905
321,5,1624
322,5,673
323,5,2954
324,5,398
325,5,1049
326,5,2592
327,5,633
328,5,985
329,5,1351
330,5,3159
331,5,1384
332,5,323
333,5,187
334,5,2922
335,5,1031
336,5,2789
337,5,1191
338,5,2699
339,5,2465
340,5,2200
341,5,2072
342,5,521
343,5,2620
344,5,2887
345,5,3251
346,5,1268
347,5,924
348,5,736
349,5,2360
350,5,2826
351,5,2394
352,5,989
353,5,2657
354,5,818
355,5,2032
356,5,815
357,5,2780
358,5,2272
359,5,2611
360,5,2206
361,5,2419
362,5,1678
363,5,2671
364,5,2988
365,5,556
366,5,1941
367,5,1905
368,5,1463
369,5,2769
370,5,1755
371,5,2682
372,5,1597
373,5,830
374,5,2782
375,5,2570
376,5,259
377,5,434
378,5,1364
379,5,2505
380,5,3095
381,5,2690
382,5,881
383,5,484
384,5,3166
385,5,74
386,5,2237
387,5,2831
388,5,2643
389,5,2215
390,5,2360
391,5,3064
392,5,405
393,5,2811
