iteration_number,party_number,lowest_samples
197,9,24739
198,9,24797
199,9,24719
200,9,24662
201,9,24753
202,9,24799
203,9,24752
204,9,24790
205,9,24765
206,9,24800
207,9,24712
208,9,24889
209,9,24727
210,9,24759
211,9,24735
212,9,24824
213,9,24755
214,9,24751
215,9,24761
216,9,24699
217,9,24620
218,9,24722
219,9,24718
220,9,24715
221,9,24828
222,9,24748
223,9,24817
224,9,24809
225,9,24759
226,9,24874
227,9,24742
228,9,24723
229,9,24852
230,9,24867
231,9,24693
232,9,24837
233,9,24822
234,9,24858
235,9,24783
236,9,24740
237,9,24798
238,9,24811
239,9,24774
240,9,24722
241,9,24683
242,9,24729
243,9,24786
244,9,24684
245,9,24855
246,9,24741
247,9,24795
248,9,24809
249,9,24820
250,9,24866
251,9,24803
252,9,24795
253,9,24743
254,9,24827
255,9,24795
256,9,24734
257,9,24876
258,9,24798
259,9,24716
260,9,24768
261,9,24732
262,9,24671
263,9,24659
264,9,24739
265,9,24711
266,9,24760
267,9,24634
268,9,24797
269,9,24707
270,9,24653
271,9,24721
272,9,24837
273,9,24830
274,9,24717
275,9,24834
276,9,24648
277,9,24748
278,9,24748
279,9,24779
280,9,24663
281,9,24695
282,9,24704
283,9,24671
284,9,24824
285,9,24785
286,9,24638
287,9,24677
288,9,24766
289,9,24795
290,9,24776
291,9,24776
292,9,24692
293,9,24681
294,9,24641
295,9,24705
296,9,24775
297,9,24719
298,9,24736
299,9,24788
300,9,24826
301,9,24728
302,9,24776
303,9,24775
304,9,24739
305,9,24820
306,9,24742
307,9,24853
308,9,24797
309,9,24801
310,9,24662
311,9,24864
312,9,24715
313,9,24702
314,9,24811
315,9,24655
316,9,24703
317,9,24777
318,9,24788
319,9,24653
320,9,24748
321,9,24766
322,9,24670
323,9,24605
324,9,24870
325,9,24633
326,9,24692
327,9,24669
328,9,24744
329,9,24677
330,9,24813
331,9,24693
332,9,24714
333,9,24709
334,9,24686
335,9,24765
336,9,24705
337,9,24819
338,9,24620
339,9,24669
340,9,24730
341,9,24789
342,9,24799
343,9,24741
344,9,24871
345,9,24796
346,9,24716
347,9,24721
348,9,24703
349,9,24739
350,9,24660
351,9,24729
352,9,24799
353,9,24818
354,9,24751
355,9,24794
356,9,24682
357,9,24845
358,9,24675
359,9,24770
360,9,24922
361,9,24815
362,9,24778
363,9,24671
364,9,24796
365,9,24745
366,9,24676
367,9,24759
368,9,24633
369,9,24711
370,9,24782
371,9,24762
372,9,24842
373,9,24779
374,9,24632
375,9,24767
376,9,24736
377,9,24638
378,9,24816
379,9,24704
380,9,24766
381,9,24833
382,9,24779
383,9,24688
384,9,24831
385,9,24746
386,9,24730
387,9,24681
388,9,24677
389,9,24835
390,9,24776
391,9,24757
392,9,24778
393,9,24726
394,9,24883
395,9,24739
396,9,24867
397,9,24628
398,9,24703
399,9,24693
400,9,24746
401,9,24744
402,9,24718
403,9,24797
404,9,24736
405,9,24736
406,9,24765
407,9,24750
408,9,24618
409,9,24662
410,9,24827
411,9,24888
412,9,24615
413,9,24783
414,9,24660
415,9,24811
416,9,24798
417,9,24719
418,9,24622
419,9,24780
420,9,24780
421,9,24660
422,9,24776
423,9,24734
424,9,24717
425,9,24804
426,9,24809
427,9,24749
428,9,24715
429,9,24730
430,9,24777
431,9,24708
432,9,24755
433,9,24618
434,9,24845
435,9,24670
436,9,24703
437,9,24874
438,9,24877
439,9,24674
440,9,24695
441,9,24729
442,9,24733
443,9,24705
444,9,24761
445,9,24803
446,9,24827
447,9,24762
448,9,24771
449,9,24795
450,9,24771
451,9,24727
452,9,24657
453,9,24742
454,9,24811
455,9,24757
456,9,24733
457,9,24855
458,9,24709
459,9,24766
460,9,24714
461,9,24698
462,9,24778
463,9,24812
464,9,24694
465,9,24753
466,9,24809
467,9,24838
468,9,24667
469,9,24718
470,9,24811
471,9,24926
472,9,24710
473,9,24787
474,9,24669
475,9,24728
476,9,24762
477,9,24779
478,9,24838
479,9,24735
480,9,24851
481,9,24797
482,9,24732
483,9,24736
484,9,24718
485,9,24559
486,9,24740
487,9,24834
488,9,24744
489,9,24723
490,9,24742
491,9,24774
492,9,24637
493,9,24768
494,9,24782
495,9,24910
496,9,24776
497,9,24805
498,9,24824
499,9,24772
500,9,24752
