iteration_number,party_number,lowest_samples
1,23,29697
2,23,29638
3,23,29711
4,23,29691
5,23,29667
6,23,29618
7,23,29593
8,23,29645
9,23,29633
10,23,29701
11,23,29674
12,23,29680
13,23,29636
14,23,29659
15,23,29706
16,23,29664
17,23,29652
18,23,29709
19,23,29600
20,23,29666
21,23,29655
22,23,29710
23,23,29697
24,23,29663
25,23,29699
26,23,29700
27,23,29627
28,23,29753
29,23,29611
30,23,29656
31,23,29646
32,23,29681
33,23,29665
34,23,29689
35,23,29693
36,23,29656
37,23,29716
38,23,29766
39,23,29666
40,23,29683
41,23,29672
42,23,29645
43,23,29732
44,23,29643
45,23,29690
46,23,29694
47,23,29751
48,23,29679
49,23,29690
50,23,29676
51,23,29636
52,23,29661
53,23,29642
54,23,29571
55,23,29677
56,23,29702
57,23,29620
58,23,29702
59,23,29658
60,23,29611
61,23,29691
62,23,29727
63,23,29648
64,23,29718
65,23,29681
66,23,29645
67,23,29704
68,23,29690
69,23,29677
70,23,29675
71,23,29596
72,23,29701
73,23,29690
74,23,29663
75,23,29636
76,23,29762
77,23,29669
78,23,29622
79,23,29715
80,23,29635
81,23,29683
82,23,29688
83,23,29661
84,23,29667
85,23,29693
86,23,29720
87,23,29670
88,23,29650
89,23,29657
90,23,29638
91,23,29727
92,23,29698
93,23,29688
94,23,29641
95,23,29708
96,23,29705
97,23,29685
98,23,29704
99,23,29666
100,23,29661
101,23,29656
102,23,29744
103,23,29705
104,23,29706
105,23,29723
106,23,29688
107,23,29563
108,23,29707
109,23,29710
110,23,29754
111,23,29694
112,23,29703
113,23,29703
114,23,29651
115,23,29656
116,23,29686
117,23,29669
118,23,29690
119,23,29664
120,23,29693
121,23,29716
122,23,29653
123,23,29717
124,23,29649
125,23,29675
126,23,29708
127,23,29705
128,23,29671
129,23,29705
130,23,29588
131,23,29600
132,23,29665
133,23,29635
134,23,29724
135,23,29730
136,23,29716
137,23,29618
138,23,29660
139,23,29730
140,23,29610
141,23,29565
142,23,29690
143,23,29709
144,23,29681
145,23,29731
146,23,29715
147,23,29687
148,23,29713
149,23,29737
150,23,29714
151,23,29678
152,23,29728
153,23,29634
154,23,29709
155,23,29697
156,23,29703
157,23,29655
158,23,29641
159,23,29673
160,23,29604
161,23,29782
162,23,29669
163,23,29763
164,23,29690
165,23,29696
166,23,29665
167,23,29653
168,23,29679
169,23,29714
170,23,29680
171,23,29657
172,23,29666
173,23,29673
174,23,29655
175,23,29596
176,23,29716
177,23,29636
178,23,29701
179,23,29727
180,23,29645
181,23,29675
182,23,29670
183,23,29732
184,23,29614
185,23,29650
186,23,29713
187,23,29737
188,23,29696
189,23,29661
190,23,29690
191,23,29725
192,23,29720
193,23,29725
194,23,29676
195,23,29603
196,23,29696
197,23,29640
198,23,29706
199,23,29719
200,23,29721
201,23,29621
202,23,29649
203,23,29682
204,23,29684
205,23,29720
206,23,29675
207,23,29702
208,23,29624
209,23,29625
210,23,29665
211,23,29684
212,23,29683
213,23,29664
214,23,29653
215,23,29688
216,23,29674
217,23,29647
218,23,29693
219,23,29707
220,23,29707
221,23,29708
222,23,29677
223,23,29638
224,23,29687
225,23,29705
226,23,29712
227,23,29675
228,23,29591
229,23,29724
230,23,29647
231,23,29646
232,23,29618
233,23,29656
234,23,29705
235,23,29671
236,23,29738
237,23,29643
238,23,29701
239,23,29716
240,23,29636
241,23,29708
242,23,29627
243,23,29664
244,23,29681
245,23,29694
246,23,29650
247,23,29690
248,23,29740
249,23,29658
250,23,29657
251,23,29722
252,23,29699
253,23,29773
254,23,29623
255,23,29747
256,23,29751
257,23,29700
258,23,29638
259,23,29690
260,23,29612
261,23,29677
262,23,29632
263,23,29722
264,23,29616
265,23,29674
266,23,29669
267,23,29646
268,23,29623
269,23,29709
270,23,29644
271,23,29655
272,23,29622
273,23,29707
274,23,29699
275,23,29624
276,23,29611
277,23,29637
278,23,29669
279,23,29707
280,23,29684
281,23,29614
282,23,29653
283,23,29623
284,23,29641
285,23,29674
286,23,29614
287,23,29713
288,23,29695
289,23,29719
290,23,29586
291,23,29663
292,23,29710
293,23,29679
294,23,29700
295,23,29636
296,23,29649
297,23,29705
298,23,29637
299,23,29698
300,23,29687
301,23,29724
302,23,29737
303,23,29715
304,23,29659
305,23,29670
306,23,29684
307,23,29665
308,23,29697
309,23,29655
310,23,29634
311,23,29658
312,23,29645
313,23,29653
314,23,29717
315,23,29637
316,23,29636
317,23,29614
318,23,29751
319,23,29760
320,23,29704
321,23,29631
322,23,29687
323,23,29731
324,23,29665
325,23,29698
326,23,29720
327,23,29692
328,23,29668
329,23,29659
330,23,29750
331,23,29663
332,23,29665
333,23,29727
334,23,29691
335,23,29714
336,23,29652
337,23,29616
338,23,29626
339,23,29612
340,23,29752
341,23,29699
342,23,29666
343,23,29677
344,23,29671
345,23,29619
346,23,29663
347,23,29689
348,23,29640
349,23,29600
350,23,29668
351,23,29701
352,23,29709
353,23,29683
354,23,29663
355,23,29660
356,23,29588
357,23,29712
358,23,29653
359,23,29687
360,23,29707
361,23,29718
362,23,29696
363,23,29616
364,23,29702
365,23,29647
366,23,29668
367,23,29668
368,23,29702
369,23,29664
370,23,29736
371,23,29685
372,23,29666
373,23,29702
374,23,29652
375,23,29723
376,23,29626
377,23,29586
378,23,29659
379,23,29690
380,23,29746
381,23,29674
382,23,29711
383,23,29742
384,23,29627
385,23,29685
386,23,29688
387,23,29645
388,23,29667
389,23,29661
390,23,29711
391,23,29643
392,23,29671
393,23,29702
394,23,29657
395,23,29688
396,23,29701
397,23,29627
398,23,29691
399,23,29655
400,23,29579
401,23,29718
402,23,29655
403,23,29676
404,23,29712
405,23,29706
406,23,29737
407,23,29687
408,23,29742
409,23,29680
410,23,29625
411,23,29729
412,23,29680
413,23,29698
414,23,29683
415,23,29586
416,23,29696
417,23,29703
418,23,29662
419,23,29606
420,23,29660
421,23,29638
422,23,29756
423,23,29674
424,23,29678
425,23,29663
426,23,29609
427,23,29671
428,23,29682
429,23,29620
430,23,29614
431,23,29650
432,23,29638
433,23,29646
434,23,29690
435,23,29648
436,23,29731
437,23,29689
438,23,29661
439,23,29650
440,23,29723
441,23,29665
442,23,29682
443,23,29726
444,23,29624
445,23,29689
446,23,29632
447,23,29664
448,23,29699
449,23,29613
450,23,29653
451,23,29667
452,23,29650
453,23,29661
454,23,29671
455,23,29708
456,23,29618
457,23,29730
458,23,29641
459,23,29669
460,23,29723
461,23,29725
462,23,29653
463,23,29689
464,23,29659
465,23,29670
466,23,29691
467,23,29679
468,23,29575
469,23,29641
470,23,29681
471,23,29779
472,23,29607
473,23,29726
474,23,29645
475,23,29726
476,23,29682
477,23,29701
478,23,29666
479,23,29729
480,23,29623
481,23,29652
482,23,29721
483,23,29620
484,23,29645
485,23,29647
486,23,29662
487,23,29629
488,23,29684
489,23,29628
490,23,29608
491,23,29742
492,23,29586
493,23,29610
494,23,29690
495,23,29764
496,23,29625
497,23,29696
498,23,29659
499,23,29659
500,23,29727
