iteration_number,party_number,lowest_samples
178,17,23170
179,17,22951
180,17,22697
181,17,23219
182,17,22945
183,17,22909
184,17,22983
185,17,23006
186,17,22994
187,17,22877
188,17,22823
189,17,23191
190,17,23228
191,17,23016
192,17,22904
193,17,23210
194,17,23018
195,17,23056
196,17,23028
197,17,22920
198,17,23135
199,17,23191
200,17,23055
201,17,23063
202,17,23128
203,17,23354
204,17,22738
205,17,22986
206,17,22866
207,17,22957
208,17,22757
209,17,22965
210,17,23024
211,17,22834
212,17,23093
213,17,23254
214,17,22818
215,17,22959
216,17,22974
217,17,22983
218,17,23039
219,17,23002
220,17,22755
221,17,23155
222,17,23004
223,17,23089
224,17,23120
225,17,23156
226,17,23068
227,17,23333
228,17,22929
229,17,22857
230,17,22986
231,17,22735
232,17,23166
233,17,23167
234,17,22952
235,17,22967
236,17,23060
237,17,22875
238,17,22958
239,17,23109
240,17,22832
241,17,22908
242,17,23272
243,17,22965
244,17,23000
245,17,22755
246,17,23241
247,17,23016
248,17,23060
249,17,23019
250,17,23093
251,17,22952
252,17,23427
253,17,23105
254,17,23003
255,17,21988
256,17,23051
257,17,22940
258,17,22800
259,17,23041
260,17,22929
261,17,23059
262,17,22993
263,17,23148
264,17,23322
265,17,22960
266,17,23092
267,17,22989
268,17,22970
269,17,22888
270,17,22849
271,17,23011
272,17,22931
273,17,23188
274,17,23031
275,17,22984
276,17,22894
277,17,23195
278,17,22947
279,17,23194
280,17,23259
281,17,22908
282,17,23020
283,17,22940
284,17,22960
285,17,22999
286,17,23119
287,17,22808
288,17,22960
289,17,23047
290,17,23071
291,17,23035
292,17,22968
293,17,22918
294,17,22886
295,17,22985
296,17,22851
297,17,22791
298,17,23026
299,17,22904
300,17,23187
301,17,22989
302,17,22868
303,17,23046
304,17,23183
305,17,22734
306,17,22906
307,17,23251
308,17,23024
309,17,23063
310,17,23131
311,17,23188
312,17,23038
313,17,22978
314,17,22973
315,17,23211
316,17,22863
317,17,22805
318,17,22988
319,17,23240
320,17,22834
321,17,22765
322,17,23081
323,17,22982
324,17,23137
325,17,22988
326,17,23158
327,17,23040
328,17,22971
329,17,23035
330,17,22964
331,17,22964
332,17,22854
333,17,22895
334,17,22953
335,17,23003
336,17,23249
337,17,23018
338,17,23037
339,17,23057
340,17,23049
341,17,22896
342,17,23234
343,17,23127
344,17,22901
345,17,23120
346,17,22835
347,17,23079
348,17,23011
349,17,23194
350,17,22894
351,17,23087
352,17,23266
353,17,22775
354,17,22951
355,17,22854
356,17,23244
357,17,22812
358,17,23179
359,17,22953
360,17,22790
361,17,23035
362,17,23150
363,17,23046
364,17,22861
365,17,23072
366,17,22844
367,17,22863
368,17,23073
369,17,22913
370,17,22885
371,17,22831
372,17,22825
373,17,22969
374,17,22915
375,17,23105
376,17,23025
377,17,22926
378,17,22951
379,17,22786
380,17,22927
381,17,23244
382,17,23071
383,17,23014
384,17,22897
385,17,23003
386,17,23086
387,17,22731
388,17,23001
389,17,22989
390,17,22988
391,17,22811
392,17,22966
393,17,22961
394,17,23219
395,17,23180
396,17,22987
397,17,22966
398,17,22861
399,17,22802
400,17,22964
401,17,23078
402,17,23010
403,17,23070
404,17,23172
405,17,23067
406,17,22737
407,17,23106
408,17,22923
409,17,23028
410,17,22981
411,17,22998
412,17,23220
413,17,23251
414,17,22917
415,17,23097
416,17,22904
417,17,23205
418,17,22899
419,17,23081
420,17,23014
421,17,23085
422,17,23093
423,17,22945
424,17,23119
425,17,23205
426,17,22888
427,17,22959
428,17,22942
429,17,22885
430,17,22862
431,17,22919
432,17,23016
433,17,22910
434,17,23114
435,17,22975
436,17,22884
437,17,22924
438,17,22819
439,17,23219
440,17,22779
441,17,23124
442,17,22845
443,17,23138
444,17,22899
445,17,23116
446,17,22986
447,17,23156
448,17,22888
449,17,22917
450,17,22743
451,17,23094
452,17,23001
453,17,22967
454,17,22988
455,17,22823
456,17,22953
457,17,22914
458,17,23028
459,17,23057
460,17,22891
461,17,22975
462,17,22822
463,17,23019
464,17,23016
465,17,22948
466,17,23007
467,17,23081
468,17,22905
469,17,23255
470,17,23168
471,17,23066
472,17,23000
473,17,22925
474,17,23077
475,17,22922
476,17,22928
477,17,23038
478,17,23115
479,17,23111
480,17,23043
481,17,22659
482,17,22953
483,17,22884
484,17,22768
485,17,22795
486,17,23009
487,17,23136
488,17,22924
489,17,22985
490,17,22762
491,17,23024
492,17,23036
493,17,22917
494,17,22840
495,17,23093
496,17,23025
497,17,23139
498,17,23046
499,17,23112
500,17,23005
