iteration_number,party_number,lowest_samples
117,1,2226
117,4,6098
117,7,4405
117,8,2151
117,9,251
117,13,1177
118,1,1425
118,4,125
118,7,4049
118,8,2256
118,9,6474
118,13,793
119,1,686
119,4,6529
119,7,3539
119,8,3412
119,9,388
119,13,589
120,1,2514
120,4,6621
120,7,3898
120,8,2732
120,9,619
120,13,477
121,1,3228
121,4,6614
121,7,3919
121,8,2878
121,9,190
121,13,437
122,1,3004
122,4,5568
122,7,4933
122,8,2694
122,9,820
122,13,1438
123,1,1103
123,4,6821
123,7,3708
123,8,2981
123,9,205
123,13,581
124,1,3074
124,4,6239
124,7,4270
124,8,3204
124,9,18
124,13,1110
125,1,2928
125,4,6323
125,7,4191
125,8,2229
125,9,1141
125,13,896
126,1,1974
126,4,6641
126,7,3883
126,8,3019
126,9,512
126,13,514
127,1,2833
127,4,6189
127,7,4333
127,8,3121
127,9,713
127,13,1170
128,1,1122
128,4,129
128,7,1122
128,8,1122
128,9,65
128,13,6882
129,1,2581
129,4,6362
129,7,4159
129,8,3232
129,9,762
129,13,1022
130,1,1428
130,4,140
130,7,3881
130,8,1933
130,9,6648
130,13,233
131,1,2824
131,4,6367
131,7,4145
131,8,2585
131,9,484
131,13,1013
132,1,2659
132,4,6172
132,7,4348
132,8,3360
132,9,383
132,13,777
133,1,2611
133,4,5874
133,7,4637
133,8,2475
133,9,848
133,13,1217
134,1,2651
134,4,6438
134,7,4079
134,8,2907
134,9,391
134,13,1271
135,1,2535
135,4,227
135,7,4464
135,8,2966
135,9,6051
135,13,1326
136,1,488
136,4,35
136,7,488
136,8,488
136,9,337
136,13,6663
137,1,2515
137,4,6053
137,7,4455
137,8,1800
137,9,298
137,13,743
138,1,2411
138,4,6495
138,7,4023
138,8,3308
138,9,701
138,13,1366
139,1,254
139,4,12
139,7,254
139,8,254
139,9,90
139,13,7610
140,1,1565
140,4,6196
140,7,4292
140,8,3867
140,9,413
140,13,1125
141,1,1371
141,4,208
141,7,3138
141,8,2094
141,9,7412
141,13,99
142,1,2565
142,4,6521
142,7,4002
142,8,1958
142,9,228
142,13,678
143,1,2970
143,4,6710
143,7,3818
143,8,1857
143,9,145
143,13,401
144,1,1708
144,4,6358
144,7,4111
144,8,3645
144,9,384
144,13,1156
145,1,1021
145,4,6338
145,7,4190
145,8,2755
145,9,306
145,13,30
146,1,2926
146,4,6587
146,7,3931
146,8,2153
146,9,707
146,13,872
147,1,2023
147,4,6443
147,7,4082
147,8,3181
147,9,681
147,13,967
148,1,10
148,4,4
148,7,10
148,8,10
148,9,10
148,13,7137
149,1,2753
149,4,674
149,7,4353
149,8,3495
149,9,6158
149,13,700
150,1,1827
150,4,6780
150,7,3744
150,8,3024
150,9,864
150,13,62
151,1,2247
151,4,6314
151,7,4206
151,8,3133
151,9,513
151,13,115
152,1,1171
152,4,6994
152,7,3530
152,8,2148
152,9,712
152,13,845
153,1,1455
153,4,139
153,7,3933
153,8,2525
153,9,6581
153,13,504
154,1,2409
154,4,246
154,7,4446
154,8,3720
154,9,6070
154,13,1328
155,1,2826
155,4,6520
155,7,4000
155,8,2337
155,9,1264
155,13,204
156,1,1374
156,4,150
156,7,3880
156,8,1891
156,9,6647
156,13,656
157,1,3000
157,4,114
157,7,4361
157,8,2299
157,9,6146
157,13,376
158,1,1999
158,4,6186
158,7,3979
158,8,3908
158,9,194
158,13,1062
159,1,1511
159,4,119
159,7,2136
159,8,2136
159,9,227
159,13,7311
160,1,1701
160,4,5771
160,7,4742
160,8,2854
160,9,225
160,13,702
161,1,1463
161,4,7263
161,7,3283
161,8,2218
161,9,821
161,13,1019
162,1,2443
162,4,6436
162,7,4097
162,8,1964
162,9,102
162,13,851
163,1,1570
163,4,6803
163,7,3729
163,8,2327
163,9,477
163,13,565
164,1,1844
164,4,6622
164,7,3904
164,8,2331
164,9,931
164,13,912
165,1,2680
165,4,6235
165,7,4281
165,8,3780
165,9,779
165,13,755
166,1,514
166,4,394
166,7,514
166,8,514
166,9,34
166,13,6696
167,1,1623
167,4,6341
167,7,4170
167,8,2660
167,9,69
167,13,633
168,1,2888
168,4,6151
168,7,4369
168,8,2742
168,9,634
168,13,832
169,1,1420
169,4,184
169,7,3980
169,8,2144
169,9,6540
169,13,525
170,1,3053
170,4,6149
170,7,4371
170,8,3505
170,9,1063
170,13,1313
171,1,1839
171,4,144
171,7,3816
171,8,2766
171,9,6709
171,13,1432
172,1,2831
172,4,6468
172,7,4058
172,8,2928
172,9,1173
172,13,1353
173,1,1012
173,4,99
173,7,3927
173,8,3113
173,9,6593
173,13,1000
174,1,3297
174,4,6189
174,7,4331
174,8,2947
174,9,564
174,13,1061
175,1,3204
175,4,6118
175,7,4408
175,8,3621
175,9,924
175,13,1240
176,1,2497
176,4,6146
176,7,4362
176,8,2708
176,9,403
176,13,697
177,1,1023
177,4,235
177,7,4147
177,8,3627
177,9,6349
177,13,793
178,1,1940
178,4,89
178,7,4397
178,8,3702
178,9,6114
178,13,1072
179,1,3539
179,4,5847
179,7,4649
179,8,2199
179,9,1053
179,13,1622
180,1,1823
180,4,6421
180,7,4094
180,8,2790
180,9,255
180,13,613
181,1,1587
181,4,6562
181,7,3964
181,8,2750
181,9,284
181,13,946
182,1,1801
182,4,95
182,7,4369
182,8,3215
182,9,6150
182,13,80
183,1,982
183,4,6453
183,7,4071
183,8,3185
183,9,326
183,13,298
184,1,2563
184,4,6531
184,7,3994
184,8,3314
184,9,724
184,13,1531
185,1,3038
185,4,6357
185,7,4152
185,8,2828
185,9,135
185,13,1064
186,1,1077
186,4,310
186,7,3601
186,8,2184
186,9,6932
186,13,199
187,1,1714
187,4,6558
187,7,3957
187,8,2608
187,9,126
187,13,58
188,1,1447
188,4,6346
188,7,4182
188,8,3596
188,9,676
188,13,1021
189,1,2147
189,4,6159
189,7,4358
189,8,2388
189,9,795
189,13,1652
190,1,2017
190,4,6694
190,7,3833
190,8,2730
190,9,470
190,13,798
191,1,1740
191,4,6316
191,7,4152
191,8,3706
191,9,58
191,13,1122
192,1,2151
192,4,6436
192,7,4088
192,8,2951
192,9,34
192,13,294
193,1,2351
193,4,5999
193,7,4510
193,8,2962
193,9,1196
193,13,1232
194,1,2610
194,4,6265
194,7,4249
194,8,3257
194,9,972
194,13,1521
195,1,2949
195,4,6689
195,7,3834
195,8,3133
195,9,22
195,13,340
196,1,1591
196,4,6355
196,7,4169
196,8,3539
196,9,698
196,13,833
197,1,1954
197,4,51
197,7,3288
197,8,2658
197,9,7040
197,13,187
198,1,2740
198,4,6509
198,7,4005
198,8,2216
198,9,122
198,13,273
199,1,2946
199,4,5793
199,7,4711
199,8,3200
199,9,392
199,13,641
200,1,1600
200,4,255
200,7,3698
200,8,2483
200,9,6839
200,13,1246
201,1,1259
201,4,6558
201,7,3977
201,8,2461
201,9,163
201,13,579
202,1,2635
202,4,574
202,7,4158
202,8,3642
202,9,6359
202,13,1280
203,1,1837
203,4,6552
203,7,3970
203,8,1465
203,9,690
203,13,434
204,1,2805
204,4,6430
204,7,4081
204,8,2949
204,9,28
204,13,702
205,1,2081
205,4,6827
205,7,3717
205,8,2495
205,9,224
205,13,436
206,1,2854
206,4,36
206,7,4303
206,8,3492
206,9,6216
206,13,1028
207,1,2931
207,4,161
207,7,3477
207,8,2421
207,9,6826
207,13,273
208,1,2151
208,4,6676
208,7,3852
208,8,2409
208,9,113
208,13,943
209,1,1407
209,4,6874
209,7,3659
209,8,2320
209,9,38
209,13,510
210,1,3092
210,4,160
210,7,4419
210,8,2844
210,9,6087
210,13,985
211,1,2409
211,4,6470
211,7,4056
211,8,3151
211,9,303
211,13,908
212,1,1782
212,4,6254
212,7,4220
212,8,3779
212,9,512
212,13,933
213,1,2084
213,4,6640
213,7,3885
213,8,2446
213,9,97
213,13,631
214,1,3312
214,4,6078
214,7,4424
214,8,3381
214,9,437
214,13,1168
215,1,1970
215,4,6431
215,7,4087
215,8,2977
215,9,371
215,13,839
216,1,1187
216,4,6808
216,7,3719
216,8,2243
216,9,177
216,13,290
217,1,1848
217,4,6573
217,7,3902
217,8,3319
217,9,74
217,13,990
218,1,2155
218,4,6723
218,7,3806
218,8,1275
218,9,233
218,13,473
219,1,3173
219,4,6049
219,7,4456
219,8,3266
219,9,896
219,13,1185
220,1,1796
220,4,6884
220,7,3642
220,8,2457
220,9,403
220,13,957
221,1,472
221,4,6562
221,7,3957
221,8,1752
221,9,487
221,13,1352
222,1,2413
222,4,6129
222,7,4377
222,8,2822
222,9,960
222,13,509
223,1,1679
223,4,6083
223,7,4429
223,8,2741
223,9,463
223,13,800
224,1,2614
224,4,96
224,7,3619
224,8,3034
224,9,6778
224,13,309
225,1,2406
225,4,17
225,7,3792
225,8,1931
225,9,6740
225,13,623
226,1,2265
226,4,6883
226,7,3642
226,8,2673
226,9,185
226,13,471
227,1,992
227,4,6724
227,7,3804
227,8,2826
227,9,363
227,13,712
228,1,2540
228,4,203
228,7,3821
228,8,2501
228,9,6705
228,13,703
229,1,1654
229,4,6463
229,7,4050
229,8,2943
229,9,965
229,13,1495
230,1,1910
230,4,6277
230,7,4248
230,8,3277
230,9,539
230,13,681
231,1,1516
231,4,6442
231,7,4075
231,8,2472
231,9,362
231,13,488
232,1,1032
232,4,5810
232,7,4134
232,8,4406
232,9,666
232,13,549
233,1,801
233,4,46
233,7,801
233,8,801
233,9,178
233,13,6676
234,1,1917
234,4,6393
234,7,4128
234,8,2997
234,9,214
234,13,518
235,1,2122
235,4,6604
235,7,3922
235,8,3181
235,9,633
235,13,375
236,1,881
236,4,6584
236,7,3938
236,8,2097
236,9,522
236,13,1519
237,1,2426
237,4,6248
237,7,4262
237,8,2341
237,9,346
237,13,823
238,1,2593
238,4,6216
238,7,4231
238,8,3839
238,9,614
238,13,846
239,1,1380
239,4,149
239,7,3502
239,8,1085
239,9,7025
239,13,598
240,1,1876
240,4,6761
240,7,3760
240,8,1714
240,9,758
240,13,886
241,1,2888
241,4,6501
241,7,4018
241,8,2378
241,9,875
241,13,831
242,1,2221
242,4,98
242,7,3962
242,8,2296
242,9,6564
242,13,453
243,1,1785
243,4,289
243,7,3709
243,8,2160
243,9,687
243,13,7001
244,1,2144
244,4,6746
244,7,3793
244,8,1866
244,9,924
244,13,704
245,1,2039
245,4,6310
245,7,4218
245,8,2814
245,9,177
245,13,996
246,1,2359
246,4,6777
246,7,3749
246,8,2264
246,9,336
246,13,656
247,1,1836
247,4,6819
247,7,3580
247,8,2994
247,9,426
247,13,768
248,1,227
248,4,227
248,7,227
248,8,227
248,9,17
248,13,6466
249,1,1806
249,4,6576
249,7,3950
249,8,2946
249,9,948
249,13,298
250,1,2154
250,4,6555
250,7,3975
250,8,2784
250,9,117
250,13,307
251,1,1899
251,4,6720
251,7,3802
251,8,1467
251,9,466
251,13,452
252,1,3234
252,4,6196
252,7,4318
252,8,3442
252,9,589
252,13,954
253,1,2682
253,4,6720
253,7,3572
253,8,3119
253,9,646
253,13,195
254,1,1791
254,4,6347
254,7,4170
254,8,3205
254,9,98
254,13,261
255,1,2090
255,4,44
255,7,3733
255,8,2326
255,9,6802
255,13,312
256,1,645
256,4,40
256,7,645
256,8,645
256,9,86
256,13,7258
257,1,2631
257,4,168
257,7,4082
257,8,3257
257,9,6435
257,13,1086
258,1,1758
258,4,6555
258,7,3972
258,8,2973
258,9,767
258,13,395
259,1,2194
259,4,7237
259,7,3294
259,8,2211
259,9,104
259,13,102
260,1,2595
260,4,6109
260,7,4405
260,8,3552
260,9,657
260,13,685
261,1,2242
261,4,134
261,7,2357
261,8,2357
261,9,295
261,13,7286
262,1,1689
262,4,6882
262,7,3647
262,8,2330
262,9,211
262,13,246
263,1,2412
263,4,6520
263,7,3992
263,8,2222
263,9,720
263,13,1063
264,1,3040
264,4,6200
264,7,4304
264,8,2996
264,9,589
264,13,148
265,1,1305
265,4,81
265,7,3712
265,8,3228
265,9,6668
265,13,866
266,1,2820
266,4,6909
266,7,3377
266,8,2758
266,9,252
266,13,820
267,1,3154
267,4,5784
267,7,4721
267,8,2857
267,9,657
267,13,1344
268,1,1807
268,4,124
268,7,3804
268,8,3255
268,9,6610
268,13,452
269,1,2878
269,4,5961
269,7,4546
269,8,3905
269,9,1104
269,13,828
270,1,3595
270,4,6359
270,7,4008
270,8,3373
270,9,588
270,13,969
271,1,1321
271,4,35
271,7,4140
271,8,2885
271,9,6387
271,13,701
272,1,2659
272,4,6189
272,7,4324
272,8,3270
272,9,460
272,13,298
273,1,1717
273,4,3
273,7,4013
273,8,2217
273,9,6508
273,13,354
274,1,2174
274,4,6382
274,7,4133
274,8,1780
274,9,1010
274,13,398
275,1,2496
275,4,6539
275,7,3995
275,8,1745
275,9,263
275,13,897
276,1,2505
276,4,5949
276,7,4563
276,8,3100
276,9,395
276,13,1088
277,1,1605
277,4,6585
277,7,3934
277,8,2635
277,9,582
277,13,473
278,1,2394
278,4,350
278,7,4178
278,8,2612
278,9,6348
278,13,476
279,1,1648
279,4,6415
279,7,3900
279,8,3524
279,9,207
279,13,33
280,1,2283
280,4,5922
280,7,4582
280,8,3477
280,9,573
280,13,1183
281,1,1849
281,4,6266
281,7,4253
281,8,3345
281,9,89
281,13,528
282,1,1903
282,4,6813
282,7,3719
282,8,2703
282,9,279
282,13,449
283,1,3110
283,4,6302
283,7,4212
283,8,3135
283,9,1118
283,13,1050
284,1,1489
284,4,116
284,7,4161
284,8,2780
284,9,6360
284,13,505
285,1,1770
285,4,6633
285,7,3898
285,8,2915
285,9,525
285,13,1282
286,1,2873
286,4,6563
286,7,3965
286,8,2531
286,9,643
286,13,762
287,1,2789
287,4,5773
287,7,4734
287,8,3016
287,9,1318
287,13,1297
288,1,1570
288,4,6573
288,7,3957
288,8,2727
288,9,361
288,13,569
289,1,2184
289,4,6413
289,7,4099
289,8,2979
289,9,592
289,13,470
290,1,1720
290,4,6532
290,7,3985
290,8,3048
290,9,554
290,13,313
291,1,1279
291,4,256
291,7,3771
291,8,2166
291,9,6753
291,13,691
292,1,2024
292,4,6103
292,7,4402
292,8,3157
292,9,1030
292,13,1344
293,1,1058
293,4,63
293,7,1058
293,8,1058
293,9,153
293,13,6884
294,1,2127
294,4,238
294,7,4175
294,8,2486
294,9,880
294,13,6261
295,1,2091
295,4,5345
295,7,5146
295,8,3427
295,9,129
295,13,939
296,1,2424
296,4,6558
296,7,3970
296,8,2478
296,9,354
296,13,52
297,1,1883
297,4,185
297,7,4221
297,8,2392
297,9,6295
297,13,986
298,1,2630
298,4,6413
298,7,4116
298,8,2066
298,9,97
298,13,154
299,1,2892
299,4,6381
299,7,4144
299,8,2962
299,9,496
299,13,986
300,1,2275
300,4,6001
300,7,4245
300,8,4159
300,9,517
300,13,1292
301,1,1703
301,4,6867
301,7,3554
301,8,2917
301,9,659
301,13,505
302,1,890
302,4,6752
302,7,3573
302,8,3046
302,9,48
302,13,86
303,1,2382
303,4,6372
303,7,4148
303,8,3061
303,9,811
303,13,1031
304,1,2976
304,4,5771
304,7,4734
304,8,3446
304,9,532
304,13,593
305,1,1733
305,4,7100
305,7,3445
305,8,2543
305,9,240
305,13,291
306,1,1546
306,4,6430
306,7,4098
306,8,2809
306,9,24
306,13,1451
307,1,649
307,4,6937
307,7,3595
307,8,2637
307,9,278
307,13,446
308,1,2629
308,4,6903
308,7,3634
308,8,1874
308,9,156
308,13,630
309,1,2502
309,4,6413
309,7,4105
309,8,2621
309,9,664
309,13,927
310,1,2314
310,4,346
310,7,4182
310,8,2291
310,9,288
310,13,6492
311,1,1324
311,4,6531
311,7,3487
311,8,3417
311,9,266
311,13,505
312,1,2284
312,4,6398
312,7,4114
312,8,3154
312,9,137
312,13,371
313,1,2167
313,4,6676
313,7,3855
313,8,2620
313,9,647
313,13,989
314,1,3230
314,4,6114
314,7,4404
314,8,2566
314,9,287
314,13,962
315,1,2256
315,4,6694
315,7,3843
315,8,2409
315,9,348
315,13,470
316,1,2684
316,4,6655
316,7,3869
316,8,2756
316,9,1028
316,13,1074
317,1,2514
317,4,6423
317,7,4087
317,8,2915
317,9,383
317,13,881
318,1,1962
318,4,6255
318,7,4259
318,8,1581
318,9,341
318,13,819
319,1,1898
319,4,234
319,7,4250
319,8,3019
319,9,6266
319,13,1188
320,1,2870
320,4,6018
320,7,4486
320,8,3072
320,9,950
320,13,685
321,1,2672
321,4,6177
321,7,4080
321,8,3898
321,9,1098
321,13,1131
322,1,2093
322,4,6647
322,7,3886
322,8,2580
322,9,640
322,13,426
323,1,2864
323,4,404
323,7,3991
323,8,2393
323,9,6534
323,13,1740
324,1,3037
324,4,5464
324,7,5025
324,8,3124
324,9,986
324,13,1045
325,1,1940
325,4,6123
325,7,4387
325,8,2377
325,9,510
325,13,1272
326,1,2052
326,4,6033
326,7,4488
326,8,3444
326,9,692
326,13,1437
327,1,1300
327,4,6442
327,7,4071
327,8,1992
327,9,378
327,13,530
328,1,2926
328,4,287
328,7,4099
328,8,2670
328,9,6413
328,13,526
329,1,2240
329,4,6092
329,7,4429
329,8,3221
329,9,736
329,13,802
330,1,1602
330,4,6676
330,7,3841
330,8,2039
330,9,509
330,13,719
331,1,2929
331,4,6261
331,7,4248
331,8,2863
331,9,291
331,13,334
332,1,3309
332,4,6590
332,7,3698
332,8,2933
332,9,596
332,13,1029
333,1,1417
333,4,113
333,7,2025
333,8,2025
333,9,446
333,13,6711
334,1,1441
334,4,6445
334,7,3898
334,8,3532
334,9,574
334,13,593
335,1,2441
335,4,6260
335,7,4244
335,8,2629
335,9,880
335,13,1009
336,1,4091
336,4,6028
336,7,4158
336,8,3723
336,9,1190
336,13,526
337,1,2280
337,4,113
337,7,4070
337,8,2393
337,9,6441
337,13,1097
338,1,2829
338,4,6623
338,7,3913
338,8,1180
338,9,803
338,13,278
339,1,1616
339,4,6111
339,7,4406
339,8,2357
339,9,678
339,13,396
340,1,2288
340,4,6068
340,7,4441
340,8,2886
340,9,561
340,13,881
341,1,2321
341,4,6320
341,7,4204
341,8,3118
341,9,885
341,13,1023
342,1,2493
342,4,6736
342,7,3794
342,8,3010
342,9,324
342,13,576
343,1,1622
343,4,6176
343,7,4332
343,8,2369
343,9,317
343,13,360
344,1,3492
344,4,5868
344,7,4645
344,8,2789
344,9,430
344,13,1167
345,1,1685
345,4,6291
345,7,4233
345,8,2954
345,9,187
345,13,329
346,1,1996
346,4,6878
346,7,3655
346,8,2206
346,9,907
346,13,1402
347,1,3743
347,4,5277
347,7,5207
347,8,4932
347,9,1495
347,13,1676
