iteration_number,party_number,lowest_samples
468,18,4569
468,23,628
468,25,1629
469,3,1457
469,5,1718
469,12,1083
469,15,1345
469,16,4417
469,17,3198
469,18,4278
469,23,1257
469,25,1459
470,3,353
470,5,1118
470,12,476
470,15,1596
470,16,3986
470,17,3412
470,18,4496
470,23,737
470,25,1836
471,3,122
471,5,1398
471,12,709
471,15,1546
471,16,4440
471,17,2150
471,18,4500
471,23,868
471,25,1636
472,3,1177
472,5,1177
472,12,520
472,15,1177
472,16,4173
472,17,118
472,18,4403
472,23,762
472,25,1595
473,3,85
473,5,1824
473,12,273
473,15,1212
473,16,3024
473,17,3779
473,18,4484
473,23,916
473,25,1480
474,3,4220
474,5,1924
474,12,977
474,15,1398
474,16,445
474,17,3341
474,18,4376
474,23,1354
474,25,1526
475,3,601
475,5,1365
475,12,574
475,15,1277
475,16,4538
475,17,3111
475,18,4285
475,23,1026
475,25,1780
476,3,558
476,5,2025
476,12,831
476,15,1321
476,16,4109
476,17,3462
476,18,4445
476,23,1032
476,25,1915
477,3,4059
477,5,1371
477,12,641
477,15,1539
477,16,165
477,17,3476
477,18,4316
477,23,887
477,25,1627
478,3,144
478,5,1840
478,12,574
478,15,1338
478,16,4160
478,17,2573
478,18,4206
478,23,691
478,25,1860
479,3,446
479,5,1820
479,12,301
479,15,1612
479,16,3317
479,17,3974
479,18,4327
479,23,1052
479,25,1642
480,3,639
480,5,1391
480,12,546
480,15,1240
480,16,4898
480,17,2817
480,18,4221
480,23,702
480,25,1771
481,3,608
481,5,941
481,12,250
481,15,1370
481,16,5022
481,17,1563
481,18,3974
481,23,902
481,25,1786
482,3,30
482,5,1417
482,12,3661
482,15,1596
482,16,351
482,17,3868
482,18,4698
482,23,610
482,25,1449
483,3,464
483,5,1788
483,12,581
483,15,1502
483,16,3973
483,17,3576
483,18,4542
483,23,858
483,25,1595
484,3,495
484,5,1459
484,12,705
484,15,1272
484,16,3942
484,17,3597
484,18,4483
484,23,778
484,25,1657
485,3,169
485,5,1215
485,12,283
485,15,1342
485,16,3045
485,17,2139
485,18,4404
485,23,949
485,25,1770
486,3,4360
486,5,1887
486,12,465
486,15,1083
486,16,291
486,17,3197
486,18,4155
486,23,1016
486,25,1564
487,3,4682
487,5,1673
487,12,545
487,15,1201
487,16,648
487,17,2908
487,18,4579
487,23,590
487,25,1748
488,3,1919
488,5,862
488,12,332
488,15,862
488,16,862
488,17,34
488,18,4367
488,23,780
488,25,1882
489,3,58
489,5,1949
489,12,423
489,15,1430
489,16,3685
489,17,3804
489,18,4498
489,23,962
489,25,1804
490,3,2286
490,5,172
490,12,172
490,15,172
490,16,172
490,17,120
490,18,4442
490,23,21
490,25,1988
491,3,426
491,5,2201
491,12,855
491,15,1943
491,16,3514
491,17,3949
491,18,4504
491,23,1680
491,25,1997
492,3,715
492,5,1651
492,12,739
492,15,1481
492,16,4298
492,17,3305
492,18,3939
492,23,1012
492,25,1873
493,3,115
493,5,1306
493,12,657
493,15,1062
493,16,4502
493,17,2013
493,18,4411
493,23,579
493,25,1836
494,3,449
494,5,1872
494,12,473
494,15,1089
494,16,4576
494,17,2868
494,18,4557
494,23,986
494,25,1874
495,3,303
495,5,303
495,12,31
495,15,303
495,16,5012
495,17,303
495,18,4395
495,23,303
495,25,1695
496,3,225
496,5,1695
496,12,622
496,15,1472
496,16,4328
496,17,3284
496,18,4270
496,23,759
496,25,1767
497,3,175
497,5,1714
497,12,584
497,15,1112
497,16,3776
497,17,3743
497,18,4386
497,23,731
497,25,2017
498,3,804
498,5,1528
498,12,1020
498,15,1434
498,16,3894
498,17,3651
498,18,4444
498,23,1260
498,25,1711
499,3,603
499,5,1540
499,12,284
499,15,1527
499,16,3096
499,17,2190
499,18,4222
499,23,704
499,25,1671
500,3,289
500,5,625
500,12,46
500,15,625
500,16,625
500,17,3041
500,18,4240
500,23,625
500,25,2036
