iteration_number,party_number,lowest_samples
104,6,1746
104,9,12478
104,12,17673
104,14,1142
104,15,1257
104,16,6179
104,17,23017
105,3,151
105,4,16
105,5,151
105,6,151
105,9,12386
105,12,17716
105,14,151
105,15,151
105,16,7012
105,17,22914
106,3,3962
106,4,4664
106,5,2521
106,6,3144
106,9,12055
106,12,17703
106,14,1669
106,15,1265
106,16,14
106,17,23072
107,3,1576
107,4,45
107,5,1576
107,6,1576
107,9,12404
107,12,17738
107,14,1147
107,15,1371
107,16,5750
107,17,22935
108,3,1090
108,4,227
108,5,1090
108,6,1090
108,9,12336
108,12,17659
108,14,1090
108,15,639
108,16,6489
108,17,22951
109,3,546
109,4,96
109,5,546
109,6,546
109,9,12347
109,12,17616
109,14,546
109,15,546
109,16,6244
109,17,23003
110,3,562
110,4,118
110,5,562
110,6,562
110,9,12667
110,12,17708
110,14,562
110,15,562
110,16,6677
110,17,22650
111,3,3348
111,4,460
111,5,3046
111,6,2895
111,9,12462
111,12,17671
111,14,1552
111,15,1065
111,16,5567
111,17,23014
112,3,277
112,4,54
112,5,277
112,6,277
112,9,12080
112,12,17819
112,14,277
112,15,277
112,16,6550
112,17,22853
113,3,2485
113,4,556
113,5,2485
113,6,2485
113,9,12321
113,12,17780
113,14,1361
113,15,673
113,16,6181
113,17,23068
114,3,2224
114,4,500
114,5,2224
114,6,2224
114,9,12216
114,12,17805
114,14,1572
114,15,1134
114,16,6119
114,17,22837
115,3,2172
115,4,506
115,5,2172
115,6,2172
115,9,12359
115,12,18015
115,14,1414
115,15,896
115,16,6227
115,17,22915
116,3,2928
116,4,651
116,5,2016
116,6,2928
116,9,12456
116,12,17593
116,14,1287
116,15,1011
116,16,6033
116,17,23330
117,3,3407
117,4,5249
117,5,2600
117,6,3112
117,9,12163
117,12,17477
117,14,948
117,15,366
117,16,279
117,17,22909
118,3,17
118,4,5
118,5,17
118,6,17
118,9,12550
118,12,17928
118,14,17
118,15,17
118,16,17
118,17,22949
119,3,3407
119,4,5269
119,5,3001
119,6,3251
119,9,12209
119,12,17921
119,14,1181
119,15,1299
119,16,1140
119,17,23149
120,3,1499
120,4,109
120,5,1499
120,6,1499
120,9,12522
120,12,18019
120,14,1007
120,15,94
120,16,5818
120,17,23066
121,3,4081
121,4,4551
121,5,3346
121,6,3741
121,9,12355
121,12,17829
121,14,1370
121,15,1822
121,16,549
121,17,23137
122,3,786
122,4,182
122,5,786
122,6,786
122,9,12423
122,12,17885
122,14,760
122,15,532
122,16,7086
122,17,23116
123,3,55
123,4,27
123,5,55
123,6,55
123,9,12026
123,12,17673
123,14,55
123,15,55
123,16,6970
123,17,22905
124,3,3926
124,4,4706
124,5,3014
124,6,3103
124,9,11974
124,12,17960
124,14,1128
124,15,1026
124,16,688
124,17,23080
125,3,95
125,4,2872
125,5,2872
125,6,2872
125,9,12492
125,12,17873
125,14,1352
125,15,929
125,16,2872
125,17,23145
126,3,4294
126,4,4305
126,5,2945
126,6,3721
126,9,12200
126,12,17591
126,14,1695
126,15,977
126,16,1728
126,17,22854
127,3,4558
127,4,4020
127,5,2611
127,6,3641
127,9,12171
127,12,17686
127,14,1460
127,15,1112
127,16,721
127,17,22951
128,3,481
128,4,120
128,5,481
128,6,481
128,9,12424
128,12,17895
128,14,481
128,15,481
128,16,6479
128,17,23088
129,3,406
129,4,104
129,5,406
129,6,406
129,9,12210
129,12,17376
129,14,406
129,15,406
129,16,6546
129,17,22898
130,3,3785
130,4,4861
130,5,2662
130,6,3370
130,9,12185
130,12,17883
130,14,1010
130,15,735
130,16,73
130,17,22892
131,3,3637
131,4,5021
131,5,3012
131,6,3271
131,9,12562
131,12,17856
131,14,852
131,15,245
131,16,429
131,17,23031
132,3,878
132,4,198
132,5,878
132,6,878
132,9,12283
132,12,17565
132,14,878
132,15,295
132,16,6438
132,17,22819
133,3,836
133,4,383
133,5,836
133,6,836
133,9,12317
133,12,17734
133,14,836
133,15,196
133,16,6948
133,17,22865
134,3,2270
134,4,500
134,5,2270
134,6,2270
134,9,12012
134,12,17773
134,14,1187
134,15,509
134,16,6717
134,17,22945
135,3,4347
135,4,4256
135,5,2746
135,6,3037
135,9,12334
135,12,17787
135,14,1333
135,15,149
135,16,230
135,17,22930
136,3,79
136,4,2242
136,5,2242
136,6,2242
136,9,12315
136,12,17802
136,14,1592
136,15,1356
136,16,2393
136,17,22982
137,3,4243
137,4,4369
137,5,2833
137,6,4170
137,9,12507
137,12,17805
137,14,1664
137,15,1330
137,16,799
137,17,23006
138,3,361
138,4,65
138,5,361
138,6,361
138,9,12201
138,12,17915
138,14,361
138,15,361
138,16,6322
138,17,23188
139,3,3627
139,4,5011
139,5,2475
139,6,3247
139,9,12258
139,12,17626
139,14,1353
139,15,946
139,16,159
139,17,22953
140,3,136
140,4,41
140,5,136
140,6,136
140,9,12407
140,12,17797
140,14,136
140,15,136
140,16,6297
140,17,22808
141,3,54
141,4,22
141,5,54
141,6,54
141,9,12119
141,12,17429
141,14,54
141,15,54
141,16,7543
141,17,23148
142,3,3220
142,4,769
142,5,2348
142,6,3336
142,9,12149
142,12,17937
142,14,1429
142,15,1222
142,16,6111
142,17,23047
143,3,3743
143,4,4889
143,5,3050
143,6,3436
143,9,12377
143,12,17585
143,14,1300
143,15,906
143,16,1355
143,17,22997
144,3,3718
144,4,4928
144,5,3002
144,6,3480
144,9,12386
144,12,17678
144,14,1554
144,15,757
144,16,389
144,17,23077
145,3,2755
145,4,377
145,5,2755
145,6,2755
145,9,12293
145,12,17815
145,14,1337
145,15,893
145,16,5685
145,17,23049
146,3,3031
146,4,5566
146,5,2075
146,6,3086
146,9,12312
146,12,17809
146,14,741
146,15,439
146,16,254
146,17,22904
147,3,4271
147,4,4329
147,5,2661
147,6,3815
147,9,12513
147,12,17741
147,14,1755
147,15,1177
147,16,156
147,17,22990
148,3,3573
148,4,4926
148,5,2311
148,6,3712
148,9,12205
148,12,17710
148,14,1359
148,15,57
148,16,927
148,17,23127
149,3,4023
149,4,4593
149,5,2544
149,6,3585
149,9,12406
149,12,17553
149,14,1516
149,15,1414
149,16,73
149,17,22962
150,3,1826
150,4,399
150,5,1826
150,6,1826
150,9,12467
150,12,17612
150,14,1465
150,15,926
150,16,6710
150,17,22946
151,3,215
151,4,1685
151,5,1685
151,6,1685
151,9,12254
151,12,17826
151,14,1483
151,15,1685
151,16,5600
151,17,23178
152,3,617
152,4,144
152,5,617
152,6,617
152,9,12251
152,12,17938
152,14,617
152,15,427
152,16,6581
152,17,22847
153,3,633
153,4,160
153,5,633
153,6,633
153,9,12581
153,12,17549
153,14,633
153,15,633
153,16,7046
153,17,23073
154,3,245
154,4,1144
154,5,1144
154,6,1144
154,9,12185
154,12,17652
154,14,1144
154,15,1144
154,16,5820
154,17,23067
155,3,3881
155,4,4742
155,5,2620
155,6,3506
155,9,12635
155,12,17704
155,14,1357
155,15,598
155,16,515
155,17,22844
156,3,3934
156,4,4698
156,5,3156
156,6,3858
156,9,12438
156,12,17772
156,14,1238
156,15,877
156,16,358
156,17,23092
157,3,3698
157,4,541
157,5,2449
157,6,3307
157,9,12535
157,12,17655
157,14,1199
157,15,923
157,16,5441
157,17,22983
158,3,3209
158,4,5307
158,5,2155
158,6,3336
158,9,12348
158,12,17478
158,14,1149
158,15,582
158,16,219
158,17,23071
159,3,2686
159,4,355
159,5,2686
159,6,2686
159,9,12255
159,12,17473
159,14,1494
159,15,971
159,16,5662
159,17,23422
160,3,2465
160,4,578
160,5,2222
160,6,2465
160,9,12124
160,12,17959
160,14,1106
160,15,549
160,16,6471
160,17,23148
161,3,1222
161,4,123
161,5,1222
161,6,1222
161,9,12215
161,12,17398
161,14,1044
161,15,750
161,16,5972
161,17,23019
162,3,3226
162,4,86
162,5,2632
162,6,2924
162,9,12043
162,12,17490
162,14,1168
162,15,332
162,16,5091
162,17,23013
163,3,1257
163,4,343
163,5,1257
163,6,1257
163,9,12489
163,12,17622
163,14,804
163,15,282
163,16,7495
163,17,22857
164,3,3359
164,4,792
164,5,2203
164,6,3033
164,9,12222
164,12,17604
164,14,1280
164,15,1106
164,16,6110
164,17,22782
165,3,3882
165,4,432
165,5,3605
165,6,3437
165,9,12313
165,12,17658
165,14,1734
165,15,1550
165,16,5062
165,17,22194
166,3,4481
166,4,4124
166,5,2872
166,6,3760
166,9,12410
166,12,17905
166,14,1319
166,15,1240
166,16,452
166,17,23141
167,3,3563
167,4,1036
167,5,2724
167,6,3282
167,9,11978
167,12,17929
167,14,1465
167,15,1205
167,16,5704
167,17,23082
168,3,277
168,4,61
168,5,277
168,6,277
168,9,12379
168,12,17664
168,14,277
168,15,277
168,16,6407
168,17,22938
169,3,4252
169,4,4360
169,5,3117
169,6,3680
169,9,12318
169,12,17743
169,14,1519
169,15,953
169,16,234
169,17,23000
170,3,4305
170,4,4306
170,5,2902
170,6,3942
170,9,12124
170,12,17725
170,14,1410
170,15,761
170,16,479
170,17,23051
171,3,1309
171,4,705
171,5,1309
171,6,1309
171,9,12261
171,12,17807
171,14,1113
171,15,293
171,16,6866
171,17,23356
172,3,1047
172,4,232
172,5,1047
172,6,1047
172,9,12261
172,12,17859
172,14,1047
172,15,762
172,16,6481
172,17,23063
173,3,1067
173,4,220
173,5,1067
173,6,1067
173,9,12379
173,12,18154
173,14,1067
173,15,359
173,16,7176
173,17,22968
174,3,3442
174,4,5227
174,5,2919
174,6,2665
174,9,12533
174,12,17946
174,14,1152
174,15,764
174,16,387
174,17,22930
175,3,195
175,4,839
175,5,839
175,6,839
175,9,12195
175,12,18023
175,14,839
175,15,839
175,16,6235
175,17,22871
176,3,1263
176,4,300
176,5,1263
176,6,1263
176,9,12423
176,12,17806
176,14,1263
176,15,810
176,16,6381
176,17,22758
177,3,3742
177,4,4898
177,5,3052
177,6,3639
177,9,12172
177,12,17775
177,14,1540
177,15,1232
177,16,40
177,17,23127
178,3,4085
178,4,4543
178,5,3289
178,6,3974
178,9,12488
178,12,17882
178,14,1405
178,15,1031
178,16,556
178,17,23170
179,3,144
179,4,597
179,5,597
179,6,597
179,9,12311
179,12,17686
179,14,597
179,15,597
179,16,6169
179,17,22951
180,3,3965
180,4,4666
180,5,3319
180,6,3848
180,9,12142
180,12,18145
180,14,1808
180,15,863
180,16,980
180,17,22697
181,3,233
181,4,67
181,5,233
181,6,233
181,9,11876
181,12,17989
181,14,233
181,15,233
181,16,6512
181,17,23219
182,3,2804
182,4,642
182,5,2547
182,6,2804
182,9,12100
182,12,17703
182,14,1626
182,15,1006
182,16,6575
182,17,22945
183,3,2534
183,4,571
183,5,2534
183,6,2534
183,9,12582
183,12,17876
183,14,1502
183,15,1457
183,16,6108
183,17,22909
184,3,3955
184,4,4684
184,5,2906
184,6,3522
184,9,12293
184,12,17743
184,14,1389
184,15,966
184,16,1147
184,17,22983
185,3,708
185,4,133
185,5,708
185,6,708
185,9,12597
185,12,17729
185,14,708
185,15,708
185,16,6496
185,17,23006
186,3,3360
186,4,819
186,5,3294
186,6,3165
186,9,12022
186,12,17710
186,14,1643
186,15,1404
186,16,6111
186,17,22994
187,3,3847
187,4,4783
187,5,2940
187,6,3617
187,9,12233
187,12,17822
187,14,1438
187,15,1295
187,16,1092
187,17,22877
188,3,1790
188,4,240
188,5,1790
188,6,1790
188,9,12023
188,12,17642
188,14,1495
188,15,1355
188,16,5817
188,17,22823
189,3,4119
189,4,121
189,5,2720
189,6,3658
189,9,12260
189,12,17556
189,14,1808
189,15,4498
189,16,697
189,17,23191
190,3,3461
190,4,5210
190,5,2599
190,6,3003
190,9,12092
190,12,17587
190,14,1098
190,15,374
190,16,673
190,17,23228
191,3,4402
191,4,4202
191,5,3341
191,6,3780
191,9,12252
191,12,17618
191,14,1496
191,15,1425
191,16,673
191,17,23016
192,3,1219
192,4,261
192,5,1219
192,6,1219
192,9,12366
192,12,17746
192,14,1219
192,15,630
192,16,6258
192,17,22904
193,3,445
193,4,99
193,5,445
193,6,445
193,9,12128
193,12,17743
193,14,445
193,15,314
193,16,6422
193,17,23210
194,3,3382
194,4,5287
194,5,2412
194,6,3089
194,9,12363
194,12,17831
194,14,1212
194,15,614
194,16,574
194,17,23018
195,3,3608
195,4,585
195,5,2442
195,6,3490
195,9,12533
195,12,17715
195,14,1645
195,15,1509
195,16,5649
195,17,23056
196,3,3876
196,4,4761
196,5,2396
196,6,3606
196,9,12246
196,12,17673
196,14,1631
196,15,908
196,16,491
196,17,23028
197,3,4211
197,4,4389
197,5,3011
197,6,3557
197,9,12152
197,12,17859
197,14,1544
197,15,502
197,16,729
197,17,22920
198,3,3728
198,4,4915
198,5,2349
198,6,2703
198,9,12403
198,12,17437
198,14,1447
198,15,807
198,16,388
198,17,23135
199,3,4063
199,4,4566
199,5,2653
199,6,3520
199,9,12401
199,12,17591
199,14,1473
199,15,571
199,16,466
199,17,23191
200,3,3812
200,4,4809
200,5,2362
200,6,3266
200,9,12156
200,12,17643
200,14,928
200,15,781
200,16,395
200,17,23055
201,3,2314
201,4,163
201,5,2314
201,6,2314
201,9,12129
201,12,17739
201,14,1236
201,15,1315
201,16,5578
201,17,23063
202,3,3345
202,4,5330
202,5,1572
202,6,3151
202,9,12408
202,12,17408
202,14,1087
202,15,177
202,16,61
202,17,23128
203,3,4046
203,4,842
203,5,2695
203,6,3815
203,9,12381
203,12,17676
203,14,1543
203,15,928
203,16,4740
203,17,23354
204,3,215
204,4,1495
204,5,1495
204,6,1495
204,9,11998
204,12,17742
204,14,1412
204,15,910
204,16,5673
204,17,22738
205,3,3710
205,4,4933
205,5,2656
205,6,3689
205,9,12250
205,12,17519
205,14,1402
205,15,668
205,16,290
205,17,22986
206,3,2189
206,4,515
206,5,2189
206,6,2189
206,9,12321
206,12,17729
206,14,1157
206,15,645
206,16,6628
206,17,22866
207,3,4019
207,4,4612
207,5,2211
207,6,3751
207,9,12607
207,12,17763
207,14,1662
207,15,1243
207,16,132
207,17,22957
208,3,433
208,4,102
