iteration_number,party_number,lowest_samples
32,23,2865
33,1,26431
33,2,29933
33,3,2137
33,5,29405
33,6,937
33,7,26891
33,11,1248
33,12,2208
33,14,27195
33,15,29419
33,16,2920
33,17,598
33,18,25917
33,19,2193
33,20,3711
33,21,5770
33,23,2315
34,1,26525
34,2,29917
34,3,2077
34,5,29459
34,6,1006
34,7,26793
34,11,972
34,12,2522
34,14,27139
34,15,29331
34,16,1737
34,17,464
34,18,25785
34,19,2612
34,20,4071
34,21,6034
34,23,2642
35,1,26620
35,2,29880
35,3,2136
35,5,29393
35,6,756
35,7,26800
35,11,1706
35,12,2821
35,14,27135
35,15,29309
35,16,3645
35,17,385
35,18,25760
35,19,2887
35,20,3288
35,21,6078
35,23,3108
36,1,26600
36,2,29937
36,3,2059
36,5,29474
36,6,742
36,7,26901
36,11,1456
36,12,2549
36,14,27241
36,15,29392
36,16,2968
36,17,1
36,18,25915
36,19,2595
36,20,3656
36,21,5616
36,23,2643
37,1,26515
37,2,29920
37,3,2125
37,5,29421
37,6,1147
37,7,26837
37,11,2147
37,12,2759
37,14,27081
37,15,29282
37,16,3315
37,17,509
37,18,25828
37,19,2532
37,20,3463
37,21,6107
37,23,3126
38,1,26571
38,2,29969
38,3,2019
38,5,29529
38,6,657
38,7,26814
38,11,1315
38,12,2855
38,14,27127
38,15,29356
38,16,2282
38,17,96
38,18,25911
38,19,2666
38,20,3936
38,21,5956
38,23,2476
39,1,26515
39,2,29873
39,3,1539
39,5,29522
39,6,651
39,7,26894
39,11,1848
39,12,2063
39,14,27150
39,15,29371
39,16,1506
39,17,334
39,18,25829
39,19,2511
39,20,3720
39,21,5794
39,23,3048
40,1,26525
40,2,29917
40,3,1723
40,5,29488
40,6,373
40,7,26883
40,11,1272
40,12,2288
40,14,26996
40,15,29392
40,16,2926
40,17,312
40,18,25733
40,19,2385
40,20,3697
40,21,6023
40,23,2802
41,1,26606
41,2,29918
41,3,2543
41,5,29450
41,6,355
41,7,26732
41,11,1841
41,12,2799
41,14,27120
41,15,29432
41,16,2491
41,17,435
41,18,25841
41,19,2672
41,20,3938
41,21,5887
41,23,2585
42,1,26438
42,2,29932
42,3,2058
42,5,29472
42,6,758
42,7,26873
42,11,1927
42,12,2901
42,14,27196
42,15,29306
42,16,3114
42,17,381
42,18,25787
42,19,3214
42,20,3590
42,21,6232
42,23,3210
43,1,26497
43,3,2069
43,5,29521
43,6,769
43,7,26874
43,11,1695
43,12,2393
43,14,27048
43,15,29426
43,16,2848
43,17,249
43,18,25888
43,19,2868
43,20,3747
43,21,5974
43,23,2679
44,1,26438
44,2,29926
44,3,2156
44,5,29439
44,6,880
44,7,26764
44,11,1330
44,12,2688
44,14,27131
44,15,29286
44,16,2579
44,17,362
44,18,25833
44,19,2892
44,20,3885
44,21,5884
44,23,2480
45,1,26544
45,2,29927
45,3,1925
45,5,29501
45,6,673
45,7,26839
45,11,1422
45,12,2480
45,14,27076
45,15,29318
45,16,2551
45,17,99
45,18,25840
45,19,2323
45,20,3910
45,21,5651
45,23,2233
46,1,26443
46,2,29900
46,3,1795
46,5,29398
46,6,267
46,7,26766
46,11,1433
46,12,2106
46,14,27162
46,15,29332
46,16,2637
46,17,398
46,18,25744
46,19,1928
46,20,3862
46,21,5961
46,23,2021
47,1,26541
47,2,29945
47,3,2302
47,5,29479
47,6,969
47,7,26810
47,11,1534
47,12,2127
47,14,27058
47,15,29341
47,16,2789
47,17,605
47,18,25833
47,19,2229
47,20,3793
47,21,5804
47,23,2529
48,1,26551
48,2,29901
48,3,1347
48,5,29480
48,6,900
48,7,26830
48,11,1224
48,12,2033
48,14,27080
48,15,29297
48,16,2804
48,17,508
48,18,25767
48,19,2672
48,20,3784
48,21,5995
48,23,2715
49,1,26475
49,2,29995
49,3,2307
49,5,29444
49,6,884
49,7,26921
49,11,1532
49,12,2919
49,14,27122
49,15,29405
49,16,2884
49,17,144
49,18,25901
49,19,3065
49,20,3705
49,21,6000
49,23,2462
50,1,1214
50,2,1214
50,3,1214
50,4,1214
50,5,1214
50,6,1214
50,7,1214
50,8,1214
50,9,1214
50,10,1214
50,11,1214
50,12,1214
50,13,1214
50,14,1214
50,15,1214
50,16,224
50,17,1351
50,18,1214
50,19,1214
50,20,1205
50,21,1214
50,22,1214
50,23,1214
51,1,26448
51,2,29916
51,3,2578
51,5,29459
51,6,1030
51,7,26870
51,11,1651
51,12,2313
51,14,27172
51,15,29319
51,16,3051
51,17,359
51,18,25884
51,19,2937
51,20,3610
51,21,5696
51,23,2826
52,1,26557
52,2,29937
52,3,1890
52,5,29492
52,6,962
52,7,26759
52,11,1342
52,12,2286
52,14,27200
52,15,29394
52,16,4252
52,17,116
52,18,25747
52,19,2881
52,20,2833
52,21,5841
52,23,2275
53,1,26540
53,2,29955
53,3,2342
53,5,29451
53,6,822
53,7,26934
53,11,1301
53,12,2256
53,14,27128
53,15,29403
53,16,3545
53,17,630
53,18,25831
53,19,2529
53,20,3335
53,21,6032
53,23,2480
54,1,26490
54,2,29901
54,3,1870
54,5,29504
54,6,616
54,7,26704
54,11,1482
54,12,2425
54,14,27020
54,15,29436
54,16,2571
54,17,290
54,18,25835
54,19,2296
54,20,3902
54,21,6081
54,23,2541
55,1,26532
55,3,2058
55,5,29477
55,6,671
55,7,26866
55,11,1885
55,12,2113
55,14,27218
55,15,29337
55,16,2329
55,17,459
55,18,25857
55,19,2719
55,20,3793
55,21,5799
55,23,2982
56,1,26501
56,3,1997
56,5,29475
56,6,955
56,7,26950
56,11,1375
56,12,2334
56,14,27145
56,15,29408
56,16,2427
56,17,529
56,18,25828
56,19,2424
56,20,3818
56,21,5837
56,23,2957
57,1,608
57,2,608
57,3,608
57,4,608
57,5,608
57,6,608
57,7,608
57,8,608
57,9,608
57,10,608
57,11,608
57,12,608
57,13,608
57,14,608
57,15,608
57,16,608
57,17,1777
57,18,608
57,19,608
57,20,608
57,21,608
57,22,608
57,23,608
58,1,26541
58,2,29882
58,3,2075
58,5,29380
58,6,612
58,7,26756
58,11,1228
58,12,2059
58,14,27056
58,15,29289
58,16,1503
58,17,312
58,18,25926
58,19,2266
58,20,4436
58,21,5968
58,23,2223
59,1,26671
59,2,29970
59,3,1869
59,5,29552
59,6,597
59,7,26873
59,11,1349
59,12,2029
59,14,27238
59,15,29395
59,16,1064
59,17,508
59,18,25873
59,19,2586
59,20,4151
59,21,5968
59,23,2566
60,1,26469
60,2,29883
60,3,2079
60,5,29438
60,6,657
60,7,26726
60,11,1428
60,12,2458
60,14,27083
60,15,29413
60,16,2078
60,17,581
60,18,25779
60,19,2173
60,20,4190
60,21,5934
60,23,2036
61,1,26444
61,2,29908
61,3,2103
61,5,29386
61,6,639
61,7,26714
61,11,1173
61,12,2363
61,14,26990
61,15,29284
61,16,2902
61,17,387
61,18,25734
61,19,2613
61,20,3712
61,21,6201
61,23,2594
62,1,26490
62,2,29902
62,3,968
62,5,29478
62,6,3987
62,7,26864
62,11,969
62,12,967
62,14,27087
62,15,29328
62,16,967
62,17,523
62,18,25661
62,19,967
62,20,14
62,21,5847
62,23,968
63,1,26510
63,2,29882
63,3,2123
63,5,29425
63,6,986
63,7,26820
63,11,1672
63,12,3114
63,14,27162
63,15,29332
63,16,2847
63,17,256
63,18,25726
63,19,2601
63,20,3686
63,21,6041
63,23,2602
64,1,26589
64,2,29888
64,3,2141
64,5,29422
64,6,469
64,7,26804
64,11,1567
64,12,2876
64,14,27134
64,15,29392
64,16,2484
64,17,218
64,18,25885
64,19,3112
64,20,3614
64,21,5778
64,23,3183
65,1,26536
65,2,29919
65,3,2350
65,5,29377
65,6,507
65,7,26771
65,11,1285
65,12,2439
65,14,27143
65,15,29342
65,16,1996
65,17,363
65,18,25790
65,19,2752
65,20,4030
65,21,6026
65,23,2474
66,1,26473
66,2,29935
66,3,2140
66,5,29492
66,6,571
66,7,26881
66,11,1698
66,12,2519
66,14,27121
66,15,29395
66,16,2673
66,17,152
66,18,25866
66,19,2779
66,20,3724
66,21,5800
66,23,3041
67,1,26580
67,2,29966
67,3,2253
67,5,29511
67,6,1023
67,7,26927
67,11,1498
67,12,3274
67,14,27080
67,15,29347
67,16,3521
67,17,182
67,18,25902
67,19,3342
67,20,3288
67,21,6260
67,23,3111
68,1,26507
68,2,29920
68,3,2182
68,5,29412
68,6,1208
68,7,26907
68,11,1540
68,12,2345
68,14,27133
68,15,29322
68,16,2965
68,17,404
68,18,25747
68,19,3156
68,20,3650
68,21,6127
68,23,2794
69,1,26515
69,2,29900
69,3,1714
69,5,29475
69,6,586
69,7,26906
69,11,1193
69,12,2777
69,14,27058
69,15,29345
69,16,3022
69,17,120
69,18,25817
69,19,2517
69,20,3636
69,21,6087
69,23,3053
70,1,26472
70,2,29916
70,3,1951
70,5,29501
70,6,951
70,7,26823
70,11,1773
70,12,2837
70,14,27024
70,15,29377
70,16,2489
70,17,403
70,18,25959
70,19,2626
70,20,3628
70,21,5850
70,23,3162
71,1,26551
71,2,29944
71,3,1909
71,5,29470
71,6,970
71,7,26774
71,11,1565
71,12,2441
71,14,27110
71,15,29286
71,16,2797
71,17,234
71,18,25754
71,19,2372
71,20,3747
71,21,5937
71,23,2419
72,1,26487
72,2,29931
72,3,2076
72,5,29460
72,6,583
72,7,26865
72,11,1610
72,12,2205
72,14,27105
72,15,29290
72,16,1995
72,17,428
72,18,25870
72,19,2483
72,20,4090
72,21,5700
72,23,2615
73,1,26550
73,2,29918
73,3,1876
73,5,29407
73,6,878
73,7,26756
73,11,1354
73,12,2376
73,14,27110
73,15,29384
73,16,2023
73,17,201
73,18,25767
73,19,2774
73,20,4011
73,21,6120
73,23,2443
74,1,26520
74,2,29911
74,3,1423
74,5,29466
74,6,142
74,7,26891
74,11,900
74,12,1886
74,14,27081
74,15,29334
74,16,2445
74,17,627
74,18,25797
74,19,1973
74,20,3982
74,21,5860
74,23,1908
75,1,26437
75,2,29851
75,3,1445
75,5,29437
75,6,806
75,7,26639
75,11,1541
75,12,2473
75,14,27009
75,15,29335
75,16,2637
75,17,85
75,18,25878
75,19,2271
75,20,3667
75,21,5865
75,23,3095
76,1,26395
76,2,29908
76,3,1889
76,5,29530
76,6,102
76,7,26847
76,11,1072
76,12,2158
76,14,27304
76,15,29252
76,16,2835
76,17,127
76,18,25748
76,19,2123
76,20,3749
76,21,5878
76,23,2223
77,1,26525
77,2,29917
77,3,1570
77,5,29475
77,6,837
77,7,26731
77,11,1221
77,12,2422
77,14,27272
77,15,29332
77,16,3091
77,17,92
77,18,25745
77,19,2554
77,20,3586
77,21,5897
77,23,2407
78,1,26618
78,2,29949
78,3,2019
78,5,29489
78,6,858
78,7,26798
78,11,1531
78,12,2610
78,14,27259
78,15,29414
78,16,2243
78,17,86
78,18,25826
78,19,2586
78,20,3900
78,21,6073
78,23,2866
79,1,26608
79,2,29960
79,3,2432
79,5,29466
79,6,1042
79,7,26832
79,11,1943
79,12,2958
79,14,27242
79,15,29339
79,16,2833
79,17,281
79,18,25817
79,19,2636
79,20,3710
79,21,5756
79,23,3064
80,1,26513
80,2,29946
80,3,2168
80,5,29439
80,6,566
80,7,26736
80,11,1289
80,12,2352
80,14,27162
80,15,29342
80,16,2466
80,17,495
80,18,25855
80,19,2395
80,20,3963
80,21,5858
80,23,2337
81,1,26546
81,2,29929
81,3,1946
81,5,29441
81,6,917
81,7,26856
81,11,1784
81,12,2294
81,14,27123
81,15,29321
81,16,2710
81,17,221
81,18,25941
81,19,2911
81,20,3724
81,21,5877
81,23,3052
82,1,26528
82,2,29911
82,3,2181
82,5,29422
82,6,419
82,7,26839
82,11,1416
82,12,2536
82,14,26942
82,15,29395
82,16,2365
82,17,178
82,18,25953
82,19,2718
82,20,4023
82,21,5728
82,23,2214
83,1,26485
83,2,29865
83,3,2053
83,5,29390
83,6,1022
83,7,26861
83,11,1851
83,12,2367
83,14,27144
83,15,29299
83,16,3371
83,17,239
83,18,25850
83,19,2676
83,20,3442
83,21,5763
83,23,2921
84,1,26498
84,2,29919
84,3,2317
84,5,29520
84,6,742
84,7,26946
84,11,1286
84,12,2838
84,14,27134
84,15,29328
84,16,3287
84,17,439
84,18,25807
84,19,2939
84,20,3464
84,21,6060
84,23,2302
85,1,26369
85,2,29844
85,3,1609
85,5,29443
85,6,557
85,7,26760
85,11,1814
85,12,2279
85,14,26952
85,15,29313
85,16,1524
85,17,286
85,18,25754
85,19,2470
85,20,4116
85,21,5916
85,23,2575
86,1,26524
86,2,29847
86,3,1629
86,5,29431
86,6,868
86,7,26863
86,11,1831
86,12,2610
86,14,27125
86,15,29282
86,16,3106
86,17,116
86,18,25753
86,19,3064
86,20,3579
86,21,6016
86,23,2409
87,1,26623
87,2,29933
87,3,1694
87,5,29327
87,6,582
87,7,26953
87,11,1288
87,12,2340
87,14,27180
87,15,29382
87,16,2211
87,17,545
87,18,25743
87,19,2154
87,20,4053
87,21,5929
87,23,2669
88,1,26570
88,2,29960
88,3,2615
88,5,29476
88,6,1120
88,7,26825
88,11,2006
88,12,2484
88,14,27244
88,15,29331
88,16,1765
88,17,741
88,18,25827
88,19,2767
88,20,3683
88,21,5856
88,23,3109
89,1,26570
89,2,29888
89,3,2024
89,5,29493
89,6,1169
89,7,26849
89,11,1572
89,12,2538
89,14,27060
89,15,29288
89,16,2678
89,17,440
89,18,25815
89,19,3020
89,20,3778
89,21,5851
89,23,2446
90,1,26680
90,2,29986
90,3,1509
90,5,29516
90,6,136
90,7,26914
90,11,992
90,12,2221
90,14,27152
90,15,29467
90,16,2213
90,17,263
90,18,25877
90,19,2466
90,20,4113
90,21,5820
90,23,2010
91,1,26584
91,2,29996
91,3,1657
91,5,29476
91,6,760
91,7,26749
91,11,1415
91,12,2066
91,14,27089
91,15,29375
91,16,2330
91,17,199
91,18,25814
91,19,2507
91,20,3940
91,21,5791
91,23,2791
92,1,26566
92,2,29868
92,3,2415
92,5,29386
92,6,824
92,7,26760
92,11,1565
92,12,2866
92,14,27154
92,15,29280
92,16,3299
92,17,157
92,18,25856
92,19,2841
92,20,3477
92,21,5853
92,23,2887
93,1,26416
93,2,29914
93,3,1400
93,5,29497
93,6,120
93,7,26777
93,11,1269
93,12,2092
93,14,27032
93,15,29323
93,16,1962
93,17,383
93,18,25834
93,19,2253
93,20,4232
93,21,6104
93,23,2350
94,1,26561
94,2,29902
94,3,2616
94,5,29418
94,6,1055
94,7,26796
94,11,1869
94,12,2807
94,14,27110
94,15,29302
94,16,3374
94,17,329
94,18,25990
94,19,3116
94,20,3426
94,21,5792
94,23,2964
95,1,26444
95,2,29948
95,3,2652
95,5,29391
95,6,1131
95,7,26791
95,11,1865
95,12,3084
95,14,26983
95,15,29269
95,16,2477
95,17,446
95,18,25773
95,19,2918
95,20,3706
95,21,5804
95,23,2879
96,1,26401
96,2,29976
96,3,1983
96,5,29536
96,6,1006
96,7,26864
96,11,1656
96,12,2404
96,14,27301
96,15,29322
96,16,2578
96,17,359
96,18,25916
96,19,2934
96,20,3378
96,21,6134
96,23,3465
97,1,26455
97,2,29920
97,3,1522
97,5,29520
97,6,700
97,7,26803
97,11,1587
97,12,2443
97,14,27143
97,15,29371
97,16,2317
97,17,87
97,18,25902
97,19,1938
97,20,4019
97,21,5802
97,23,2703
98,1,26555
98,2,29917
98,3,2169
98,5,29416
98,6,1256
98,7,26826
98,11,1588
98,12,2533
98,14,27215
98,15,29434
98,16,2578
98,17,517
98,18,25980
98,19,2497
98,20,3695
98,21,5887
98,23,3087
99,1,26560
99,2,29846
99,3,1575
99,5,29515
99,6,941
99,7,26763
99,11,1314
99,12,2597
99,14,27065
99,15,29337
99,16,2836
99,17,560
99,18,25966
99,19,2562
99,20,3747
99,21,5640
99,23,2220
100,1,26387
100,2,29904
100,3,1722
100,5,29495
100,6,180
100,7,26898
100,11,1228
100,12,2608
100,14,27030
100,15,29351
100,16,1695
100,17,291
100,18,25866
100,19,2828
100,20,3963
100,21,5917
100,23,2001
101,1,26434
101,2,29972
101,3,1978
101,5,29407
101,6,577
101,7,26856
101,11,1167
101,12,2264
101,14,27212
101,15,29345
101,16,2694
101,17,296
101,18,26002
101,19,2726
101,20,3813
101,21,5895
101,23,2557
102,1,26581
102,2,29936
102,3,1893
102,5,29430
102,6,421
102,7,26889
102,11,1513
102,12,2027
102,14,27075
102,15,29343
102,16,2916
102,17,93
102,18,25904
102,19,2554
102,20,3715
102,21,6108
102,23,1942
103,1,26528
103,2,29967
103,3,1968
103,5,29464
103,6,852
103,7,26946
103,11,1682
103,12,2458
103,14,27219
103,15,29454
103,16,1586
103,17,486
103,18,25987
103,19,2593
103,20,4086
103,21,5791
103,23,2641
104,1,26510
104,3,2441
104,5,29500
104,6,1178
104,7,26881
104,11,2104
104,12,2715
104,14,27110
104,15,29395
104,16,3195
104,17,111
104,18,25979
104,19,3349
104,20,3472
104,21,5750
104,23,2970
105,1,26537
105,2,29945
105,3,1581
105,5,29387
105,6,472
105,7,26791
105,11,1349
105,12,2469
105,14,27123
105,15,29430
105,16,2841
105,17,271
105,18,25836
105,19,2955
105,20,3751
105,21,6141
105,23,2630
106,1,26644
106,2,29945
106,3,2183
106,5,29412
106,6,890
106,7,26777
106,11,1739
106,12,2627
106,14,27196
106,15,29275
106,16,3341
106,17,345
106,18,25890
106,19,2974
106,20,3447
106,21,6249
106,23,2503
107,1,26593
107,2,29905
107,3,2482
107,5,29467
107,6,571
107,7,26756
107,11,1697
107,12,2795
107,14,27092
107,15,29409
107,16,2931
107,17,387
107,18,25908
107,19,2802
107,20,3694
107,21,5741
107,23,2189
108,1,26423
108,2,29848
108,3,1824
108,5,29395
108,6,4318
108,7,26808
108,11,1096
108,12,2042
108,14,27144
108,15,29283
108,16,1859
108,17,305
108,18,25814
108,19,2328
108,20,42
108,21,5896
108,23,2125
109,1,26522
109,2,29910
109,3,2375
109,5,29404
109,6,688
109,7,26812
109,11,1962
109,12,2613
109,14,27129
109,15,29304
109,16,2437
109,17,396
109,18,25791
109,19,2809
109,20,3576
109,21,6000
109,23,3208
110,1,26495
110,2,29925
110,3,2078
110,5,29459
110,6,648
110,7,26855
110,11,1148
110,12,2155
110,14,27163
110,15,29412
110,16,2620
110,17,169
110,18,25937
110,19,2221
110,20,3667
110,21,6051
110,23,3115
111,1,26578
111,2,29914
111,3,2025
111,5,29444
111,6,390
111,7,26918
111,11,1274
111,12,2407
111,14,27024
111,15,29304
111,16,2970
111,17,525
111,18,25787
111,19,2632
111,20,3661
111,21,6095
111,23,2261
112,1,26558
112,2,29892
112,3,1314
112,5,29420
112,6,355
112,7,26858
112,11,893
112,12,2150
112,14,26999
112,15,29423
112,16,1823
112,17,517
112,18,25671
112,19,1754
112,20,4325
112,21,5994
112,23,1990
113,1,26562
113,2,29981
113,3,1563
113,5,29481
113,6,714
113,7,26840
113,11,1677
113,12,2438
113,14,27186
113,15,29367
113,16,2370
113,17,394
113,18,25807
113,19,2553
113,20,4026
113,21,5926
113,23,2217
114,1,26590
114,2,29931
114,3,1593
114,5,29505
114,6,369
114,7,26839
114,11,1003
114,12,2463
114,14,27124
114,15,29371
114,16,1848
114,17,236
114,18,25827
114,19,2490
114,20,3903
114,21,6569
114,23,2855
115,1,26569
115,2,29947
115,3,1306
115,5,29580
115,6,473
115,7,26890
115,11,1165
115,12,2647
115,14,27141
115,15,29399
115,16,2307
115,17,516
115,18,25769
115,19,2684
115,20,4057
115,21,6175
115,23,2579
116,1,26609
116,2,29908
116,3,1829
116,5,29470
116,6,441
116,7,26813
116,11,1140
116,12,2329
116,14,27077
116,15,29374
116,16,3319
116,17,341
116,18,25885
116,19,2525
116,20,3470
116,21,6100
116,23,2805
117,1,26595
117,2,29923
117,3,1812
117,5,29494
117,6,463
117,7,26894
117,11,1203
117,12,2442
117,14,27156
117,15,29358
117,16,2247
117,17,501
117,18,25851
117,19,2578
117,20,4096
117,21,6313
117,23,2564
118,1,26530
118,2,29926
118,3,1785
118,5,29456
118,6,875
118,7,26977
118,11,1575
118,12,2878
118,14,27264
118,15,29435
118,16,2834
118,17,373
118,18,25891
118,19,2371
118,20,3756
118,21,5744
118,23,2532
119,1,26613
119,2,29934
119,3,2675
119,5,29431
119,6,701
119,7,26854
119,11,1693
119,12,2801
119,14,27203
119,15,29416
119,16,2734
119,17,525
119,18,25930
119,19,2660
119,20,3814
119,21,5830
119,23,2604
