iteration_number,party_number,lowest_samples
77,8,4153
77,10,19901
78,7,4244
78,8,4404
78,10,20155
79,7,4140
79,8,4124
79,10,19937
80,7,4172
80,8,4211
80,10,19929
81,7,3793
81,8,4074
81,10,19721
82,7,4010
82,8,3861
82,10,23438
83,7,4006
83,8,4175
83,10,20106
84,7,4054
84,8,3862
84,10,19832
85,7,4318
85,8,4201
85,10,20268
86,7,24459
86,8,3947
86,10,20335
87,7,4021
87,8,4057
87,10,20503
88,7,3976
88,8,4168
88,10,19627
89,7,4172
89,8,4254
89,10,19774
90,7,4054
90,8,4261
90,10,19939
91,7,4235
91,8,4113
91,10,20001
92,7,4058
92,8,4115
92,10,19925
93,7,3954
93,8,3869
93,10,20268
94,7,4186
94,8,4101
94,10,20200
95,7,4360
95,8,4188
95,10,20053
96,7,3869
96,8,4076
96,10,20324
97,7,4221
97,8,4120
97,10,19794
98,7,4119
98,8,4162
98,10,20060
99,7,4202
99,8,3999
99,10,20109
100,7,3838
100,8,3599
100,10,19958
101,7,4114
101,8,3928
101,10,19984
102,7,3994
102,8,4081
102,10,19977
103,7,24571
103,8,3813
103,10,20304
104,7,4110
104,8,4291
104,10,20231
105,7,4215
105,8,4154
105,10,20323
106,7,4394
106,8,4222
106,10,20291
107,7,4129
107,8,4159
107,10,20214
108,7,4091
108,8,4061
108,10,19803
109,7,4184
109,8,3955
109,10,20143
110,7,3998
110,8,3934
110,10,19851
111,7,4343
111,8,4213
111,10,20315
112,7,4236
112,8,4348
112,10,20365
113,7,3750
113,8,3980
113,10,20545
114,7,4364
114,8,3991
114,10,19900
115,7,4144
115,8,3827
115,10,20115
116,7,4256
116,8,4261
116,10,20111
117,7,3726
117,8,4233
117,10,19562
118,7,4153
118,8,3928
118,10,19708
119,7,3866
119,8,3856
119,10,19936
120,7,3766
120,8,4107
120,10,19923
121,7,4089
121,8,4104
121,10,20350
122,6,15814
122,7,4161
122,8,3978
122,10,19619
123,7,4015
123,8,4293
123,10,20236
124,7,4163
124,8,4069
124,10,19671
125,7,3926
125,8,3743
125,10,20150
126,7,4202
126,8,4088
126,10,20250
127,7,4217
127,8,4226
127,10,19843
128,7,24225
128,8,24103
128,10,20053
129,7,3886
129,8,24224
129,10,20243
130,7,4006
130,8,3921
130,10,20085
131,7,3989
131,8,4261
131,10,20295
132,7,4358
132,8,4003
132,10,20107
133,7,3999
133,8,4132
133,10,19708
134,7,3844
134,8,24622
134,10,20431
135,7,3929
135,8,4248
135,10,19763
136,7,4046
136,8,3828
136,10,20068
137,7,4261
137,8,3906
137,10,19582
138,7,4333
138,8,4092
138,10,19867
139,7,24224
139,8,23946
139,10,20051
140,7,4080
140,8,4017
140,10,20224
141,7,4155
141,8,4200
141,10,23766
142,7,4069
142,8,4041
142,10,20151
143,7,4396
143,8,4105
143,10,20302
144,7,4049
144,8,3862
144,10,19698
145,7,4053
145,8,3804
145,10,19773
146,7,4141
146,8,3996
146,10,20024
147,7,4212
147,8,4157
147,10,19575
148,7,3820
148,8,4262
148,10,19802
149,7,4033
149,8,4407
149,10,20285
150,7,4270
150,8,4284
150,10,20314
151,7,3897
151,8,4340
151,10,20000
152,7,4339
152,8,4104
152,10,19977
153,7,3976
153,8,4196
153,10,23376
154,7,3927
154,8,4064
154,10,19673
155,7,4214
155,8,3957
155,10,20264
156,7,4033
156,8,4087
156,10,19883
157,7,4272
157,8,3936
157,10,19953
158,7,3991
158,8,4135
158,10,19994
159,7,3919
159,8,4113
159,10,19789
160,7,24931
160,8,25123
160,10,20780
161,7,4042
161,8,4261
161,10,23369
162,7,4182
162,8,4498
162,10,20071
163,7,4340
163,8,4351
163,10,19810
164,7,4231
164,8,4077
164,10,20105
165,7,3921
165,8,3970
165,10,19937
166,7,4236
166,8,4271
166,10,20246
167,7,4340
167,8,4093
167,10,20015
168,7,4036
168,8,4004
168,10,19958
169,7,4065
169,8,4354
169,10,20295
170,7,3965
170,8,4264
170,10,20081
171,7,4312
171,8,3980
171,10,20096
172,7,4159
172,8,4037
172,10,20229
173,7,3693
173,8,4208
173,10,23465
174,7,4296
174,8,4294
174,10,20175
175,7,3969
175,8,3736
175,10,19598
176,7,4016
176,8,3950
176,10,19677
177,7,3770
177,8,3957
177,10,19890
178,7,4038
178,8,4133
178,10,20242
179,7,3802
179,8,4085
179,10,19804
180,7,3876
180,8,4084
180,10,20068
181,7,3896
181,8,4090
181,10,19685
182,7,4109
182,8,4183
182,10,23624
183,7,4126
183,8,4231
183,10,20242
184,7,4318
184,8,3917
184,10,19517
185,7,4002
185,8,4256
185,10,19561
186,7,3867
186,8,3741
186,10,19802
187,7,3927
187,8,24710
187,10,20217
188,7,3982
188,8,4159
188,10,20111
189,7,4055
189,8,4295
189,10,20105
190,7,3952
190,8,4357
190,10,20319
191,7,4142
191,8,4319
191,10,19797
192,7,4181
192,8,4007
192,10,19688
193,7,4093
193,8,3996
193,10,20079
194,7,3979
194,8,4399
194,10,20023
195,7,24680
195,8,24363
195,10,20694
196,7,4149
196,8,4329
196,10,20030
197,7,24200
197,8,24332
197,10,20205
198,7,3882
198,8,4238
198,10,20382
199,7,24049
199,8,3761
199,10,19941
200,7,3897
200,8,3873
200,10,19812
201,7,4191
201,8,3840
201,10,19670
202,7,3772
202,8,4147
202,10,20113
203,7,3902
203,8,4154
203,10,20130
204,7,4065
204,8,3940
204,10,20079
205,7,4084
205,8,4315
205,10,20479
206,7,3880
206,8,4077
206,10,19771
207,7,4204
207,8,3962
207,10,20079
208,7,3835
208,8,4108
208,10,20520
209,7,3916
209,8,4254
209,10,19560
210,7,4012
210,8,3968
210,10,19838
211,7,24274
211,8,24182
211,10,20556
212,7,3966
212,8,4097
212,10,20122
213,7,3835
213,8,4293
213,10,20155
214,7,3955
214,8,4156
214,10,20191
215,7,4463
215,8,4337
215,10,19975
216,7,4028
216,8,4133
216,10,19852
217,7,4311
217,8,4071
217,10,19902
218,7,3861
218,8,3974
218,10,19866
219,7,3916
219,8,4348
219,10,19882
220,7,3992
220,8,3976
220,10,20231
221,7,3786
221,8,4269
221,10,19971
222,7,24475
222,8,3871
222,10,20117
223,7,4151
223,8,4091
223,10,19835
224,7,4067
224,8,3957
224,10,20210
225,7,3901
225,8,4077
225,10,19795
226,7,3653
226,8,3992
226,10,19942
227,7,4083
227,8,4441
227,10,19864
228,7,4217
228,8,4030
228,10,20083
229,7,3634
229,8,4218
229,10,19851
230,7,4118
230,8,3769
230,10,19999
231,7,4302
231,8,3778
231,10,20039
232,7,4165
232,8,4024
232,10,19960
233,7,4315
233,8,3836
233,10,19783
234,7,4097
234,8,4025
234,10,20213
235,7,4074
235,8,4085
235,10,19981
236,7,3869
236,8,3981
236,10,20192
237,7,4193
237,8,4109
237,10,20127
238,6,15615
238,7,4060
238,8,4030
238,10,19714
239,7,4036
239,8,4308
239,10,19749
240,7,3769
240,8,3978
240,10,20052
241,7,3932
241,8,3799
241,10,19847
242,7,4091
242,8,3858
242,10,20268
243,7,4164
243,8,3942
243,10,20474
244,7,4265
244,8,3857
244,10,19769
245,7,4223
245,8,3930
245,10,19876
246,7,4105
246,8,4117
246,10,19995
247,7,4198
247,8,4056
247,10,20227
248,7,4021
248,8,4351
248,10,20250
249,7,4184
249,8,4193
249,10,19706
250,7,24188
250,8,23907
250,10,20166
251,7,24528
251,8,24405
251,10,20465
252,7,3798
252,8,4077
252,10,20288
253,7,4160
253,8,3949
253,10,20151
254,7,4027
254,8,4255
254,10,20099
255,7,3935
255,8,3949
255,10,20164
256,7,4214
256,8,4177
256,10,20146
257,7,4078
257,8,4101
257,10,19997
258,7,3989
258,8,3933
258,10,19699
259,6,15948
259,7,4116
259,8,4176
259,10,19548
260,7,4507
260,8,4028
260,10,19890
261,7,4332
261,8,4146
261,10,19517
262,7,24020
262,8,24635
262,10,20405
263,7,4206
263,8,4110
263,10,20210
264,7,4149
264,8,4123
264,10,20162
265,7,4103
265,8,4221
265,10,19783
266,7,3869
266,8,3888
266,10,20034
267,7,4027
267,8,4111
267,10,19849
268,7,4115
268,8,3949
268,10,20084
269,7,4158
269,8,4215
269,10,20293
270,7,3880
270,8,4420
270,10,20126
271,7,4121
271,8,4274
271,10,23196
272,7,3910
272,8,3951
272,10,19907
273,7,4129
273,8,4305
273,10,20057
274,7,4095
274,8,4234
274,10,20581
275,7,3949
275,8,4062
275,10,19715
276,7,3698
276,8,3942
276,10,19982
277,7,3860
277,8,4041
277,10,19855
278,7,4200
278,8,4212
278,10,19956
279,7,3748
279,8,4141
279,10,19762
280,7,4216
280,8,4048
280,10,19657
281,7,24721
281,8,24590
281,10,20687
282,7,4060
282,8,4108
282,10,20503
283,7,3921
283,8,4235
283,10,20083
284,7,3706
284,8,4318
284,10,20144
285,7,4121
285,8,3951
285,10,19988
286,7,3863
286,8,4277
286,10,20119
287,7,3922
287,8,4087
287,10,20013
288,7,4094
288,8,4304
288,10,19738
289,7,4231
289,8,3824
289,10,19940
290,7,3845
290,8,3960
290,10,23489
291,7,4206
291,8,4083
291,10,20304
292,7,3981
292,8,4034
292,10,20072
293,7,3981
293,8,4185
293,10,19380
294,7,3871
294,8,4174
294,10,19706
295,7,4242
295,8,4184
295,10,19956
296,6,15893
296,7,3933
296,8,4150
296,10,19611
297,7,3774
297,8,4015
297,10,19720
298,7,4065
298,8,4334
298,10,20255
299,7,4158
299,8,4241
299,10,20061
300,7,4284
300,8,4182
300,10,20201
301,7,4106
301,8,4075
301,10,20049
302,7,4041
302,8,3909
302,10,20386
303,7,23684
303,8,24004
303,10,19868
304,7,3965
304,8,4060
304,10,20135
305,7,4260
305,8,4077
305,10,20096
306,7,3952
306,8,3973
306,10,20086
307,7,4051
307,8,3832
307,10,19643
308,7,3981
308,8,4008
308,10,20625
309,7,3895
309,8,4096
309,10,19987
310,7,24727
310,8,24430
310,10,20621
311,6,15702
311,7,4176
311,8,3930
311,10,19721
312,7,4070
312,8,4161
312,10,20203
313,7,4216
313,8,4254
313,10,20335
314,7,4203
314,8,4228
314,10,20000
315,7,4216
315,8,4260
315,10,19773
316,7,4295
316,8,4295
316,10,19840
317,7,3974
317,8,4266
317,10,20258
318,7,24910
318,8,24816
318,10,20587
319,7,3908
319,8,4113
319,10,19907
320,7,4315
320,8,3895
320,10,19780
321,7,4272
321,8,4446
321,10,19857
322,7,3965
322,8,4234
322,10,19809
323,7,4066
323,8,4478
323,10,19965
324,7,4043
324,8,4260
324,10,20150
325,7,4265
325,8,4256
325,10,19766
326,7,4230
326,8,4197
326,10,20020
327,7,3959
327,8,4204
327,10,19712
328,7,4137
328,8,4241
328,10,19685
329,7,4281
329,8,4113
329,10,19814
330,7,4112
330,8,3963
330,10,19986
331,6,15780
331,7,4049
331,8,3799
331,10,19570
332,7,4250
332,8,4097
332,10,23669
333,7,4133
333,8,3994
333,10,19780
334,7,4234
334,8,4148
334,10,20006
335,7,3990
335,8,4112
335,10,20241
336,7,4097
336,8,3765
336,10,20404
337,7,4081
337,8,4436
337,10,20222
338,7,4124
338,8,4385
338,10,19943
339,7,3917
339,8,4133
339,10,20136
340,7,4056
340,8,3848
340,10,20147
341,7,24148
341,8,24341
341,10,20310
342,7,4174
342,8,4058
342,10,19820
343,7,3886
343,8,3808
343,10,20220
344,7,3902
344,8,4165
344,10,19879
345,7,24113
345,8,23941
345,10,20199
346,7,4088
346,8,3974
346,10,19858
347,7,4158
347,8,4194
347,10,20081
348,7,3908
348,8,3919
348,10,19875
349,7,3932
349,8,4133
349,10,20212
350,7,3882
350,8,4556
350,10,19967
351,7,24324
351,8,24199
351,10,20557
352,7,3970
352,8,4340
352,10,19919
353,7,4026
353,8,4033
353,10,20277
354,7,4257
354,8,3936
354,10,19936
355,7,24614
355,8,24389
355,10,20495
356,6,15844
356,7,4333
356,8,4262
356,10,19491
357,7,4266
357,8,4201
357,10,19947
358,7,3819
358,8,3850
358,10,19920
359,7,4281
359,8,3864
359,10,20491
360,7,3782
360,8,3897
360,10,19929
361,7,24573
361,8,24291
361,10,20265
362,7,3935
362,8,3735
362,10,19696
363,7,3971
363,8,4155
363,10,19872
364,7,4132
364,8,4048
364,10,19912
365,7,4102
365,8,4192
365,10,20400
366,7,4178
366,8,3781
366,10,20137
367,7,24502
367,8,24195
367,10,20506
368,7,4022
368,8,3984
368,10,20144
369,7,3957
369,8,3934
369,10,19911
370,7,3810
370,8,3684
370,10,19959
371,7,4191
371,8,4081
371,10,20214
372,7,4147
372,8,3979
372,10,19929
373,7,4111
373,8,4217
373,10,20152
374,7,4030
374,8,4047
374,10,19984
375,7,4008
375,8,4251
375,10,19996
376,7,4560
376,8,3795
376,10,19847
377,7,4100
377,8,4246
377,10,19845
378,7,4097
378,8,4242
378,10,24029
379,7,4151
379,8,3843
379,10,20403
380,7,3975
380,8,4055
380,10,19845
381,7,4136
381,8,3896
381,10,20026
382,7,4043
382,8,4203
382,10,19848
383,7,4093
383,8,3956
383,10,20075
384,7,4082
384,8,3833
384,10,19957
385,7,3911
385,8,24448
385,10,20318
386,7,24372
386,8,24293
386,10,20418
387,7,4046
387,8,4296
387,10,20132
388,7,4177
388,8,4311
388,10,19999
389,7,4182
389,8,3954
389,10,19798
390,7,3882
390,8,4035
390,10,20018
391,7,4169
391,8,4122
391,10,19937
392,7,3769
392,8,4285
392,10,19934
393,6,15575
393,7,3971
393,8,4287
393,10,19343
394,7,4055
394,8,3875
394,10,20341
395,7,3932
395,8,4309
395,10,19959
396,7,4217
396,8,3928
396,10,20269
397,7,4004
397,8,3907
397,10,20186
398,7,4349
398,8,4250
398,10,20285
399,7,4067
399,8,4203
399,10,20253
400,7,4261
400,8,4214
400,10,19900
401,7,4005
401,8,3944
401,10,20361
402,7,4372
402,8,4076
402,10,20296
403,7,4318
403,8,4015
403,10,20338
404,7,3907
404,8,4337
404,10,20415
405,7,4016
405,8,3889
405,10,19602
406,7,3914
406,8,4124
406,10,19854
407,7,24599
407,8,24392
407,10,20587
408,7,3929
408,8,3971
408,10,19769
409,7,24137
409,8,24517
409,10,20302
410,7,4170
410,8,4153
410,10,19979
411,7,4130
411,8,4099
411,10,20040
412,7,4071
412,8,4006
412,10,19550
413,7,4212
413,8,4040
413,10,20061
414,7,3976
414,8,4302
414,10,20302
415,7,4195
415,8,4127
415,10,19894
416,7,3883
416,8,3977
416,10,20695
417,7,4162
417,8,3688
417,10,20042
418,7,4521
418,8,4228
418,10,20202
419,7,4059
419,8,4073
419,10,19720
420,7,4093
420,8,4095
420,10,19832
421,7,4090
421,8,4065
421,10,19790
422,7,4014
422,8,4090
422,10,19836
423,7,4230
423,8,3691
423,10,20023
424,7,3934
424,8,3911
424,10,20290
425,7,4031
425,8,4010
425,10,23503
426,6,15854
426,7,4166
426,8,4026
426,10,19723
427,7,24804
427,8,24231
427,10,20708
428,7,3962
428,8,3964
428,10,19800
429,7,4225
429,8,3987
429,10,19711
430,7,4400
430,8,3993
430,10,20259
431,7,4357
431,8,3793
431,10,19989
432,7,3909
432,8,4034
432,10,20000
433,7,3902
433,8,4227
433,10,19865
434,7,4320
434,8,3826
434,10,19855
435,7,4014
435,8,4193
435,10,19841
436,7,4232
436,8,4127
436,10,20252
437,7,4027
437,8,4110
437,10,19885
438,7,3909
438,8,4292
438,10,19977
439,7,3815
439,8,4038
439,10,20234
440,7,4241
440,8,4254
440,10,19829
441,7,4076
441,8,4040
441,10,20131
442,7,3821
442,8,4133
442,10,19882
443,7,3770
443,8,3892
443,10,20314
444,7,4275
444,8,4190
444,10,20330
445,7,4222
445,8,4145
445,10,19958
446,7,4275
446,8,4008
446,10,20150
447,7,4083
447,8,4034
447,10,20341
448,7,4020
448,8,3706
448,10,19616
449,7,3990
449,8,4274
449,10,20289
450,7,4066
450,8,4065
450,10,20297
451,7,4143
451,8,4414
451,10,20151
452,7,4007
452,8,3907
452,10,20261
453,7,4141
453,8,4121
453,10,20269
454,7,23891
454,8,24427
454,10,20263
455,7,4157
455,8,4036
455,10,19976
456,7,3891
456,8,3996
456,10,19771
457,7,4159
457,8,4427
457,10,20417
458,7,3794
458,8,3987
458,10,20178
459,7,3889
459,8,3856
459,10,19985
460,7,3862
460,8,4236
460,10,20206
461,7,4064
461,8,4075
461,10,20215
462,7,3842
462,8,3915
462,10,19828
463,7,4194
463,8,3794
463,10,19937
464,7,4220
464,8,4045
464,10,20005
465,7,3969
465,8,4420
465,10,19676
466,7,4233
466,8,4063
466,10,20111
467,7,4123
467,8,4155
467,10,19780
468,7,4169
468,8,4210
468,10,19783
469,7,3850
469,8,4054
469,10,19935
470,7,4180
470,8,4201
470,10,19977
471,7,3962
471,8,4339
471,10,19909
472,7,4005
472,8,4044
472,10,19794
473,7,4205
473,8,4222
473,10,20219
474,7,4242
474,8,3866
474,10,19829
475,7,4102
475,8,3928
475,10,19878
476,7,4436
476,8,4137
476,10,19688
477,7,4284
477,8,4106
477,10,19983
478,7,4274
478,8,4119
478,10,20125
479,7,3830
479,8,4341
479,10,20014
480,7,4382
480,8,3908
480,10,20134
481,7,4171
481,8,4303
481,10,20018
482,7,4386
482,8,4473
482,10,20313
483,7,4274
483,8,4177
483,10,20062
484,7,4015
484,8,3966
484,10,19934
485,7,3726
485,8,3793
485,10,19742
486,7,4073
486,8,4055
486,10,20539
487,7,4117
487,8,4423
487,10,19998
488,7,4139
488,8,4031
488,10,19894
489,7,4070
489,8,4324
489,10,20107
490,7,4102
490,8,4127
490,10,20101
491,7,4194
491,8,4194
491,10,19894
492,7,24466
492,8,24178
492,10,20497
493,7,4223
493,8,4106
493,10,19882
494,7,4176
494,8,4292
494,10,20081
495,7,3993
495,8,3892
495,10,20192
496,7,4092
496,8,4089
496,10,20341
497,7,4116
497,8,3991
497,10,20442
498,7,4310
498,8,3820
498,10,19620
499,7,4138
499,8,3929
499,10,19642
500,7,4168
500,8,4176
500,10,20063
