iteration_number,party_number,lowest_samples
56,1,2648
56,5,2648
56,7,2648
56,10,2648
56,13,2648
56,14,2648
56,16,2648
56,17,2648
56,18,2648
56,20,2648
56,21,2648
56,23,2648
56,25,2648
57,1,1764
57,5,1764
57,7,1764
57,10,1764
57,13,1764
57,14,1764
57,16,1764
57,17,1764
57,18,1764
57,20,1764
57,21,1764
57,23,1764
57,25,1764
58,17,14211
58,18,20021
59,17,14097
59,18,19990
60,17,14126
60,18,20019
61,17,14065
61,18,19912
62,17,13918
62,18,20157
63,17,14260
63,18,20117
64,17,14088
64,18,20265
65,17,14144
65,18,20235
66,1,3197
66,5,3197
66,7,3197
66,10,3197
66,13,3197
66,14,3197
66,16,3197
66,17,3197
66,18,3197
66,20,3197
66,21,3197
66,23,3197
66,25,3197
67,17,13923
67,18,20246
68,17,13994
68,18,20172
69,17,14285
69,18,20162
70,17,13864
70,18,20277
71,17,13990
71,18,20109
72,17,14196
72,18,20311
73,17,14159
73,18,20231
74,17,13906
74,18,20288
75,17,14384
75,18,19951
76,17,13980
76,18,20183
77,17,14060
77,18,20249
78,17,14290
78,18,20075
79,1,1873
79,5,1873
79,7,1873
79,10,1873
79,13,1873
79,14,1873
79,16,1873
79,17,1873
79,18,1873
79,20,1873
79,21,1873
79,23,1873
79,25,1873
80,17,13913
80,18,20199
81,17,14406
81,18,20027
82,17,14064
82,18,20326
83,17,14276
83,18,20125
84,17,14150
84,18,20166
85,17,14123
85,18,20027
86,17,14004
86,18,20225
87,17,14327
87,18,20185
88,17,13805
88,18,20432
89,17,14141
89,18,20017
90,17,14365
90,18,20218
91,17,14304
91,18,20031
92,17,14096
92,18,20235
93,17,14264
93,18,20052
94,17,14084
94,18,20223
95,1,2914
95,5,2914
95,7,2914
95,10,2914
95,13,2914
95,14,2914
95,16,2914
95,17,2914
95,18,2914
95,20,2914
95,21,2914
95,23,2914
95,25,2914
96,1,2177
96,5,2177
96,7,2177
96,10,2177
96,13,2177
96,14,2177
96,16,2177
96,17,2177
96,18,2177
96,20,2177
96,21,2177
96,23,2177
96,25,2177
97,17,14154
97,18,20231
98,17,14199
98,18,20066
99,17,14077
99,18,20257
100,17,13932
100,18,19989
101,17,14276
101,18,20126
102,17,14283
102,18,20093
103,17,14316
103,18,20138
104,17,14276
104,18,20278
105,17,14531
105,18,20104
106,1,681
106,5,681
106,7,681
106,10,681
106,13,681
106,14,681
106,16,681
106,17,681
106,18,681
106,20,681
106,21,681
106,23,681
106,25,681
107,17,13869
107,18,20169
108,1,3464
108,5,3464
108,7,3464
108,10,3464
108,13,3464
108,14,3464
108,16,3464
108,17,3464
108,18,3464
108,20,3464
108,21,3464
108,23,3464
108,25,3464
109,17,14298
109,18,20303
110,17,14213
110,18,20068
111,17,14150
111,18,20134
112,17,14104
112,18,20015
113,17,14403
113,18,20287
114,17,14182
114,18,20202
115,17,14379
115,18,20143
116,17,14242
116,18,20106
117,1,3021
117,5,3021
117,7,3021
117,10,3021
117,13,3021
117,14,3021
117,16,3021
117,17,3021
117,18,3021
117,20,3021
117,21,3021
117,23,3021
117,25,3021
118,1,1441
118,5,1441
118,7,1441
118,10,1441
118,13,1441
118,14,1441
118,16,1441
118,17,1441
118,18,1441
118,20,1441
118,21,1441
118,23,1441
118,25,1441
119,17,14090
119,18,20152
120,17,14243
120,18,20130
121,17,14175
121,18,20109
122,17,14227
122,18,20095
123,17,13810
123,18,20243
124,17,14152
124,18,20160
125,17,14132
125,18,19961
126,17,14294
126,18,20190
127,17,14380
127,18,20307
128,1,81
128,5,81
128,7,81
128,10,81
128,13,81
128,14,81
128,16,81
128,17,81
128,18,81
128,20,81
128,21,81
128,23,81
128,25,81
129,1,251
129,5,251
129,7,251
129,10,251
129,13,251
129,14,251
129,16,251
129,17,251
129,18,251
129,20,251
129,21,251
129,23,251
129,25,251
130,1,670
130,5,670
130,7,670
130,10,670
130,13,670
130,14,670
130,16,670
130,17,670
130,18,670
130,20,670
130,21,670
130,23,670
130,25,670
131,17,14193
131,18,20255
132,17,14244
132,18,20422
133,17,14283
133,18,20222
134,1,1924
134,5,1924
134,7,1924
134,10,1924
134,13,1924
134,14,1924
134,16,1924
134,17,1924
134,18,1924
134,20,1924
134,21,1924
134,23,1924
134,25,1924
135,17,14308
135,18,20209
136,17,14355
136,18,20313
137,17,14318
137,18,20219
138,17,14015
138,18,20087
139,1,3450
139,5,3450
139,7,3450
139,10,3450
139,13,3450
139,14,3450
139,16,3450
139,17,3450
139,18,3450
139,20,3450
139,21,3450
139,23,3450
139,25,3450
140,17,14178
140,18,20177
141,17,14312
141,18,20163
142,17,13905
142,18,20210
143,17,14289
143,18,20038
144,17,14115
144,18,19961
145,17,14065
145,18,20169
146,17,14067
146,18,20260
147,17,14047
147,18,20335
148,17,14144
148,18,19977
149,17,14302
149,18,19985
150,17,14139
150,18,20196
151,17,14189
151,18,20195
152,17,14151
152,18,20289
153,17,14140
153,18,20256
154,17,14228
154,18,20236
155,17,14174
155,18,20322
156,17,14390
156,18,20459
157,17,14423
157,18,20188
158,17,14098
158,18,20023
159,17,14586
159,18,20238
160,17,14308
160,18,20209
161,17,14059
161,18,20263
162,17,14201
162,18,20102
163,17,14154
163,18,20246
164,17,13994
164,18,20053
165,1,3260
165,5,3260
165,7,3260
165,10,3260
165,13,3260
165,14,3260
165,16,3260
165,17,3260
165,18,3260
165,20,3260
165,21,3260
165,23,3260
165,25,3260
166,17,14302
166,18,20156
167,1,101
167,5,101
167,7,101
167,10,101
167,13,101
167,14,101
167,16,101
167,17,101
167,18,101
167,20,101
167,21,101
167,23,101
167,25,101
168,17,14207
168,18,20298
169,1,1
169,5,1
169,7,1
169,10,2
169,13,1
169,14,2
169,16,3
169,17,3
169,18,3
169,20,1
169,21,2
169,23,1
169,25,1
170,17,14361
170,18,20332
171,1,53
171,5,53
171,7,53
171,10,53
171,13,53
171,14,53
171,16,53
171,17,53
171,18,53
171,20,53
171,21,53
171,23,53
171,25,53
172,1,184
172,5,184
172,7,184
172,10,184
172,13,184
172,14,184
172,16,184
172,17,184
172,18,184
172,20,184
172,21,184
172,23,184
172,25,184
173,1,1195
173,5,1195
173,7,1195
173,10,1195
173,13,1195
173,14,1195
173,16,1195
173,17,1195
173,18,1195
173,20,1195
173,21,1195
173,23,1195
173,25,1195
174,17,14315
174,18,20098
175,17,14412
175,18,20114
176,17,14072
176,18,20100
177,17,14177
177,18,20322
178,17,14060
178,18,20189
179,17,14312
179,18,20099
180,17,14341
180,18,20022
181,1,589
181,5,589
181,7,589
181,10,589
181,13,589
181,14,589
181,16,589
181,17,589
181,18,589
181,20,589
181,21,589
181,23,589
181,25,589
182,17,14419
182,18,20003
183,17,14190
183,18,20035
184,17,14092
184,18,20255
185,17,14330
185,18,20228
186,17,13978
186,18,20393
187,1,100
187,5,100
187,7,100
187,10,100
187,13,100
187,14,100
187,16,100
187,17,100
187,18,100
187,20,100
187,21,100
187,23,100
187,25,100
188,17,14115
188,18,20052
189,17,14112
189,18,20202
190,17,14124
190,18,20141
191,17,14014
191,18,20100
192,17,14070
192,18,20258
193,17,14067
193,18,20069
194,17,14321
194,18,20256
195,17,14235
195,18,20216
196,17,14373
196,18,20121
197,17,14246
197,18,20273
198,17,14191
198,18,20099
199,17,14244
199,18,20216
200,17,14238
200,18,20371
201,1,72
201,5,72
201,7,72
201,10,72
201,13,72
201,14,72
201,16,72
201,17,72
201,18,72
201,20,72
201,21,72
201,23,72
201,25,72
202,17,14502
202,18,20049
203,17,13914
203,18,20238
204,17,14160
204,18,19985
205,17,14021
205,18,20134
206,17,14375
206,18,20286
207,1,2024
207,5,2024
207,7,2024
207,10,2024
207,13,2024
207,14,2024
207,16,2024
207,17,2024
207,18,2024
207,20,2024
207,21,2024
207,23,2024
207,25,2024
208,1,258
208,5,258
208,7,258
208,10,258
208,13,258
208,14,258
208,16,258
208,17,258
208,18,258
208,20,258
208,21,258
208,23,258
208,25,258
209,17,14241
209,18,20326
210,1,2195
210,5,2195
210,7,2195
210,10,2195
210,13,2195
210,14,2195
210,16,2195
210,17,2195
210,18,2195
210,20,2195
210,21,2195
210,23,2195
210,25,2195
211,1,302
211,5,302
211,7,302
211,10,302
211,13,302
211,14,302
211,16,302
211,17,302
211,18,302
211,20,302
211,21,302
211,23,302
211,25,302
212,17,14625
212,18,20233
213,17,14080
213,18,20143
214,17,13879
214,18,20152
215,17,14227
215,18,20289
216,17,14372
216,18,20312
217,17,14141
217,18,20185
218,17,14249
218,18,20091
219,17,14408
219,18,20169
220,17,14232
220,18,20150
221,17,14125
221,18,20055
222,17,14218
222,18,20156
223,1,3506
223,5,3506
223,7,3506
223,10,3506
223,13,3506
223,14,3506
223,16,3506
223,17,3506
223,18,3506
223,20,3506
223,21,3506
223,23,3506
223,25,3506
224,17,14301
224,18,20232
225,1,20
225,5,20
225,7,20
225,10,20
225,13,20
225,14,20
225,16,20
225,17,20
225,18,20
225,20,20
225,21,20
225,23,20
225,25,20
226,1,4538
226,5,4538
226,7,4538
226,10,4538
226,13,4538
226,14,4538
226,16,4538
226,17,4538
226,18,4538
226,20,4538
226,21,4538
226,23,4538
226,25,4538
227,17,14172
227,18,19937
228,17,13992
228,18,20390
229,17,14196
229,18,20032
230,17,14554
230,18,20162
231,1,2562
231,5,2562
231,7,2562
231,10,2562
231,13,2562
231,14,2562
231,16,2562
231,17,2562
231,18,2562
231,20,2562
231,21,2562
231,23,2562
231,25,2562
232,17,13977
232,18,20342
233,17,14116
233,18,20081
234,17,14356
234,18,20220
235,1,5258
235,5,5258
235,7,5258
235,10,5258
235,13,5258
235,14,5258
235,16,5258
235,17,5258
235,18,5258
235,20,5258
235,21,5258
235,23,5258
235,25,5258
236,17,14082
236,18,20118
237,17,14138
237,18,20128
238,17,14299
238,18,20208
239,17,14118
239,18,20153
240,17,14121
240,18,20269
241,17,14151
241,18,20165
242,17,14181
242,18,20248
243,1,216
243,5,216
243,7,216
243,10,216
243,13,216
243,14,216
243,16,216
243,17,216
243,18,216
243,20,216
243,21,216
243,23,216
243,25,216
244,17,14106
244,18,20153
245,1,2153
245,5,2153
245,7,2153
245,10,2153
245,13,2153
245,14,2153
245,16,2153
245,17,2153
245,18,2153
245,20,2153
245,21,2153
245,23,2153
245,25,2153
246,17,14119
246,18,20150
247,17,14047
247,18,20085
248,17,14270
248,18,20253
249,17,13974
249,18,20076
250,17,14093
250,18,20281
251,17,14092
251,18,19959
252,17,14129
252,18,20124
253,17,14306
253,18,20023
254,17,14132
254,18,20240
255,17,14382
255,18,20229
256,17,14195
256,18,20270
257,17,14200
257,18,20218
258,1,2474
258,5,2474
258,7,2474
258,10,2474
258,13,2474
258,14,2474
258,16,2474
258,17,2474
258,18,2474
258,20,2474
258,21,2474
258,23,2474
258,25,2474
259,17,14127
259,18,20093
260,17,14102
260,18,20091
261,17,14135
261,18,20243
262,17,13974
262,18,20155
263,17,14179
263,18,20203
264,1,427
264,5,427
264,7,427
264,10,427
264,13,427
264,14,427
264,16,427
264,17,427
264,18,427
264,20,427
264,21,427
264,23,427
264,25,427
265,17,14018
265,18,20278
266,1,1248
266,5,1248
266,7,1248
266,10,1248
266,13,1248
266,14,1248
266,16,1248
266,17,1248
266,18,1248
266,20,1248
266,21,1248
266,23,1248
266,25,1248
267,17,14014
267,18,20165
268,1,158
268,5,158
268,7,158
268,10,158
268,13,158
268,14,158
268,16,158
268,17,158
268,18,158
268,20,158
268,21,158
268,23,158
268,25,158
269,17,14134
269,18,20160
270,17,14122
270,18,20153
271,17,14069
271,18,20199
272,17,14118
272,18,20179
273,17,14081
273,18,20010
274,1,4845
274,5,4845
274,7,4845
274,10,4845
274,13,4845
274,14,4845
274,16,4845
274,17,4845
274,18,4845
274,20,4845
274,21,4845
274,23,4845
274,25,4845
275,17,14099
275,18,20277
276,17,14480
276,18,20017
277,17,14116
277,18,20208
278,17,14326
278,18,20176
279,17,14319
279,18,20213
280,17,14057
280,18,20297
281,1,1981
281,5,1981
281,7,1981
281,10,1981
281,13,1981
281,14,1981
281,16,1981
281,17,1981
281,18,1981
281,20,1981
281,21,1981
281,23,1981
281,25,1981
282,17,13956
282,18,20305
283,17,13795
283,18,20441
284,17,13900
284,18,20376
285,1,788
285,5,788
285,7,788
285,10,788
285,13,788
285,14,788
285,16,788
285,17,788
285,18,788
285,20,788
285,21,788
285,23,788
285,25,788
286,17,14142
286,18,20327
287,17,14123
287,18,20335
288,17,14283
288,18,20310
289,1,225
289,5,225
289,7,225
289,10,225
289,13,225
289,14,225
289,16,225
289,17,225
289,18,225
289,20,225
289,21,225
289,23,225
289,25,225
290,17,14053
290,18,20144
291,17,14338
291,18,20076
292,17,14205
292,18,20246
293,17,14108
293,18,20271
294,1,337
294,5,337
294,7,337
294,10,337
294,13,337
294,14,337
294,16,337
294,17,337
294,18,337
294,20,337
294,21,337
294,23,337
294,25,337
295,17,14107
295,18,20205
296,17,13996
296,18,20033
297,17,14121
297,18,19880
298,17,13904
298,18,20061
299,17,14401
299,18,20455
300,17,14388
300,18,20222
301,1,1799
301,5,1799
301,7,1799
301,10,1799
301,13,1799
301,14,1799
301,16,1799
301,17,1799
301,18,1799
301,20,1799
301,21,1799
301,23,1799
301,25,1799
302,17,13932
302,18,19970
303,17,14385
303,18,20099
304,17,14237
304,18,20250
305,17,14054
305,18,20116
306,17,14224
306,18,20370
307,17,14059
307,18,20151
308,17,14181
308,18,20090
309,17,14385
309,18,20104
310,17,14096
310,18,20405
311,1,3484
311,5,3484
311,7,3484
311,10,3484
311,13,3484
311,14,3484
311,16,3484
311,17,3484
311,18,3484
311,20,3484
311,21,3484
311,23,3484
311,25,3484
312,17,14019
312,18,20088
313,17,14002
313,18,20131
314,17,14260
314,18,20134
315,17,14241
315,18,20126
316,17,13988
316,18,20276
317,17,14083
317,18,20025
318,1,2192
318,5,2192
318,7,2192
318,10,2192
318,13,2192
318,14,2192
318,16,2192
318,17,2192
318,18,2192
318,20,2192
318,21,2192
318,23,2192
318,25,2192
319,1,1368
319,5,1368
319,7,1368
319,10,1368
319,13,1368
319,14,1368
319,16,1368
319,17,1368
319,18,1368
319,20,1368
319,21,1368
319,23,1368
319,25,1368
320,17,14124
320,18,20182
321,17,14267
321,18,20186
322,1,983
322,5,983
322,7,983
322,10,983
322,13,983
322,14,983
322,16,983
322,17,983
322,18,983
322,20,983
322,21,983
322,23,983
322,25,983
323,1,3005
323,5,3005
323,7,3005
323,10,3005
323,13,3005
323,14,3005
323,16,3005
323,17,3005
323,18,3005
323,20,3005
323,21,3005
323,23,3005
323,25,3005
324,1,775
324,5,775
324,7,775
324,10,775
324,13,775
324,14,775
324,16,775
324,17,775
324,18,775
324,20,775
324,21,775
324,23,775
324,25,775
325,17,14383
325,18,20081
326,17,14200
326,18,20142
327,17,14128
327,18,20024
328,17,13756
328,18,20218
329,17,14206
329,18,19991
330,17,14175
330,18,19967
331,1,634
331,5,634
331,7,634
331,10,634
331,13,634
331,14,634
331,16,634
331,17,634
331,18,634
331,20,634
331,21,634
331,23,634
331,25,634
332,17,14015
332,18,20054
333,17,14464
333,18,20308
334,17,14306
334,18,20187
335,17,14050
335,18,20312
336,17,14231
336,18,20333
337,1,1014
337,5,1014
337,7,1014
337,10,1014
337,13,1014
337,14,1014
337,16,1014
337,17,1014
337,18,1014
337,20,1014
337,21,1014
337,23,1014
337,25,1014
338,1,870
338,5,870
338,7,870
338,10,870
338,13,870
338,14,870
338,16,870
338,17,870
338,18,870
338,20,870
338,21,870
338,23,870
338,25,870
339,17,14183
339,18,20051
340,17,14260
340,18,20022
341,17,13961
341,18,20095
342,17,14168
342,18,20241
343,17,14261
343,18,20231
344,17,14148
344,18,20043
345,17,14132
345,18,20122
346,17,14421
346,18,20006
347,17,14075
347,18,20293
348,17,14143
348,18,20114
349,17,14183
349,18,20198
350,17,14336
350,18,20251
351,17,14196
351,18,20125
352,17,14134
352,18,20214
353,17,13907
353,18,20447
354,1,110
354,5,110
354,7,110
354,10,110
354,13,110
354,14,110
354,16,110
354,17,110
354,18,110
354,20,110
354,21,110
354,23,110
354,25,110
355,17,13974
355,18,20052
356,17,14421
356,18,20346
357,17,14064
357,18,20157
358,17,14300
358,18,20017
359,17,13955
359,18,20162
360,17,13955
360,18,20212
361,17,14247
361,18,20281
362,17,14287
362,18,20076
363,17,14128
363,18,19978
364,17,14015
364,18,19974
365,17,14066
365,18,20146
366,17,14305
366,18,20101
367,17,14167
367,18,20002
368,17,14094
368,18,19999
369,17,14239
369,18,20060
370,17,14029
370,18,20279
371,17,14149
371,18,20267
372,17,14388
372,18,20194
373,17,14280
373,18,19809
374,17,14240
374,18,20233
375,17,14072
375,18,20232
376,17,13878
376,18,20139
377,1,1999
377,5,1999
377,7,1999
377,10,1999
377,13,1999
377,14,1999
377,16,1999
377,17,1999
377,18,1999
377,20,1999
377,21,1999
377,23,1999
377,25,1999
378,17,14099
378,18,20035
379,17,14310
379,18,20185
380,17,13914
380,18,20066
381,17,14054
381,18,19982
382,17,14413
382,18,20071
383,17,14130
383,18,20186
384,17,14342
384,18,20259
385,17,14343
385,18,20053
386,17,14191
386,18,20133
387,17,14099
387,18,20162
388,1,447
388,5,447
388,7,447
388,10,447
388,13,447
388,14,447
388,16,447
388,17,447
388,18,447
388,20,447
388,21,447
388,23,447
388,25,447
389,17,13971
389,18,20396
390,17,14076
390,18,20162
391,17,14485
391,18,20213
392,17,14077
392,18,20109
393,17,14045
393,18,20367
394,17,13927
394,18,20220
395,17,14330
395,18,20026
396,17,14192
396,18,20133
397,1,1090
397,5,1090
397,7,1090
397,10,1090
397,13,1090
397,14,1090
397,16,1090
397,17,1090
397,18,1090
397,20,1090
397,21,1090
397,23,1090
397,25,1090
398,17,14204
398,18,19956
399,17,14194
399,18,20207
400,17,14180
400,18,20168
401,17,13892
401,18,20179
402,17,14266
402,18,20222
403,17,14187
403,18,20259
404,1,177
404,5,177
404,7,177
404,10,177
404,13,177
404,14,177
404,16,177
404,17,177
404,18,177
404,20,177
404,21,177
404,23,177
404,25,177
405,17,14207
405,18,20066
406,17,14231
406,18,20260
407,17,14362
407,18,20147
408,17,14187
408,18,20427
409,17,14026
409,18,20138
410,17,14328
410,18,20291
411,17,14110
411,18,20236
412,17,14289
412,18,20060
413,17,14047
413,18,20007
414,17,14060
414,18,20240
415,17,14138
415,18,20092
416,17,14142
416,18,20195
417,1,2052
417,5,2052
417,7,2052
417,10,2052
417,13,2052
417,14,2052
417,16,2052
417,17,2052
417,18,2052
417,20,2052
417,21,2052
417,23,2052
417,25,2052
418,17,14222
418,18,20084
419,17,14182
419,18,20239
420,17,14009
420,18,19985
421,1,3019
421,5,3019
421,7,3019
421,10,3019
421,13,3019
421,14,3019
421,16,3019
421,17,3019
421,18,3019
421,20,3019
421,21,3019
421,23,3019
421,25,3019
422,1,180
422,5,180
422,7,180
422,10,180
422,13,180
422,14,180
422,16,180
422,17,180
422,18,180
422,20,180
422,21,180
422,23,180
422,25,180
423,17,14303
423,18,20346
424,17,14272
424,18,20141
425,1,839
425,5,839
425,7,839
425,10,839
425,13,839
425,14,839
425,16,839
425,17,839
425,18,839
425,20,839
425,21,839
425,23,839
425,25,839
426,17,14269
426,18,20174
427,17,14458
427,18,20202
428,17,14230
428,18,20142
429,17,14165
429,18,20131
430,17,14190
430,18,20315
431,17,14108
431,18,20306
432,1,237
432,5,237
432,7,237
432,10,237
432,13,237
432,14,237
432,16,237
432,17,237
432,18,237
432,20,237
432,21,237
432,23,237
432,25,237
433,17,13905
433,18,20279
434,17,13877
434,18,20103
435,17,14103
435,18,20108
436,17,14534
436,18,20347
437,17,14015
437,18,20155
438,17,14297
438,18,19995
439,17,14139
439,18,19945
440,1,16
440,5,16
440,7,16
440,10,16
440,13,16
440,14,16
440,16,16
440,17,16
440,18,16
440,20,16
440,21,16
440,23,16
440,25,16
441,17,14099
441,18,20194
442,1,305
442,5,305
442,7,305
442,10,305
442,13,305
442,14,305
442,16,305
442,17,305
442,18,305
442,20,305
442,21,305
442,23,305
442,25,305
443,17,14028
443,18,20188
444,17,14158
444,18,20183
445,17,14254
445,18,20206
446,17,14236
446,18,20105
447,17,14380
447,18,20363
448,1,2208
448,5,2208
448,7,2208
448,10,2208
448,13,2208
448,14,2208
448,16,2208
448,17,2208
448,18,2208
448,20,2208
448,21,2208
448,23,2208
448,25,2208
449,17,14154
449,18,20054
450,1,594
450,5,594
450,7,594
450,10,594
450,13,594
450,14,594
450,16,594
450,17,594
450,18,594
450,20,594
450,21,594
450,23,594
450,25,594
451,17,14331
451,18,20095
452,17,14130
452,18,20210
453,17,14117
453,18,20210
454,17,14206
454,18,20217
455,17,14274
455,18,20223
456,17,14191
456,18,20272
457,17,14285
457,18,20014
458,17,14204
458,18,20216
459,17,14205
459,18,20238
460,17,14119
460,18,20219
461,1,1488
461,5,1488
461,7,1488
461,10,1488
461,13,1488
461,14,1488
461,16,1488
461,17,1488
461,18,1488
461,20,1488
461,21,1488
461,23,1488
461,25,1488
462,17,14113
462,18,20210
463,17,14168
463,18,20115
464,17,14288
464,18,20178
465,17,13917
465,18,20227
466,17,14082
466,18,20022
467,17,14087
467,18,20208
468,17,14158
468,18,20207
469,17,13946
469,18,20116
470,17,14384
470,18,20041
471,1,498
471,5,498
471,7,498
471,10,498
471,13,498
471,14,498
471,16,498
471,17,498
471,18,498
471,20,498
471,21,498
471,23,498
471,25,498
472,17,14243
472,18,20186
473,17,14304
473,18,20447
474,1,449
474,5,449
474,7,449
474,10,449
474,13,449
474,14,449
474,16,449
474,17,449
474,18,449
474,20,449
474,21,449
474,23,449
474,25,449
475,17,14261
475,18,20296
476,17,13878
476,18,20149
477,17,14140
477,18,20294
478,17,14266
478,18,20114
479,17,14219
479,18,20108
480,17,13931
480,18,20230
481,17,14064
481,18,20373
482,17,14263
482,18,20548
483,17,13892
483,18,20044
484,17,13918
484,18,20291
485,17,14332
485,18,20195
486,17,14130
486,18,20220
487,17,14127
487,18,20163
488,17,13851
488,18,19937
489,17,14110
489,18,20317
490,17,14550
490,18,20093
491,17,14282
491,18,20218
492,17,13898
492,18,20137
493,17,14399
493,18,20185
494,17,14237
494,18,20052
495,17,14238
495,18,20303
496,17,14010
496,18,20176
497,17,14314
497,18,20326
498,17,14262
498,18,20156
499,17,13995
499,18,19993
500,17,14023
500,18,20082
