iteration_number,party_number,lowest_samples
76,2,29908
76,5,29530
76,7,26847
76,14,27304
76,15,29252
76,18,25748
77,1,26525
77,2,29917
77,5,29475
77,7,26731
77,14,27272
77,15,29332
77,18,25745
78,1,26618
78,2,29949
78,5,29489
78,7,26798
78,14,27259
78,15,29414
78,18,25826
79,1,26608
79,2,29960
79,5,29466
79,7,26832
79,14,27242
79,15,29339
79,18,25817
80,1,26513
80,2,29946
80,5,29439
80,7,26736
80,14,27162
80,15,29342
80,18,25855
81,1,26546
81,2,29929
81,5,29441
81,7,26856
81,14,27123
81,15,29321
81,18,25941
82,1,26528
82,2,29911
82,5,29422
82,7,26839
82,14,26942
82,15,29395
82,18,25953
83,1,26485
83,2,29865
83,5,29390
83,7,26861
83,14,27144
83,15,29299
83,18,25850
84,1,26498
84,2,29919
84,5,29520
84,7,26946
84,14,27134
84,15,29328
84,18,25807
85,1,26369
85,2,29844
85,5,29443
85,7,26760
85,14,26952
85,15,29313
85,18,25754
86,1,26524
86,2,29847
86,5,29431
86,7,26863
86,14,27125
86,15,29282
86,18,25753
87,1,26623
87,2,29933
87,5,29327
87,7,26953
87,14,27180
87,15,29382
87,18,25743
88,1,26570
88,2,29960
88,5,29476
88,7,26825
88,14,27244
88,15,29331
88,18,25827
89,1,26570
89,2,29888
89,5,29493
89,7,26849
89,14,27060
89,15,29288
89,18,25815
90,1,26680
90,2,29986
90,5,29516
90,7,26914
90,14,27152
90,15,29467
90,18,25877
91,1,26584
91,2,29996
91,5,29476
91,7,26749
91,14,27089
91,15,29375
91,18,25814
92,1,26566
92,2,29868
92,5,29386
92,7,26760
92,14,27154
92,15,29280
92,18,25856
93,1,26416
93,2,29914
93,5,29497
93,7,26777
93,14,27032
93,15,29323
93,18,25834
94,1,26561
94,2,29902
94,5,29418
94,7,26796
94,14,27110
94,15,29302
94,18,25990
95,1,26444
95,2,29948
95,5,29391
95,7,26791
95,14,26983
95,15,29269
95,18,25773
96,1,26401
96,2,29976
96,5,29536
96,7,26864
96,14,27301
96,15,29322
96,18,25916
97,1,26455
97,2,29920
97,5,29520
97,7,26803
97,14,27143
97,15,29371
97,18,25902
98,1,26555
98,2,29917
98,5,29416
98,7,26826
98,14,27215
98,15,29434
98,18,25980
99,1,26560
99,2,29846
99,5,29515
99,7,26763
99,14,27065
99,15,29337
99,18,25966
100,1,26387
100,2,29904
100,5,29495
100,7,26898
100,14,27030
100,15,29351
100,18,25866
101,1,26434
101,2,29972
101,5,29407
101,7,26856
101,14,27212
101,15,29345
101,18,26002
102,1,26581
102,2,29936
102,5,29430
102,7,26889
102,14,27075
102,15,29343
102,18,25904
103,1,26528
103,2,29967
103,5,29464
103,7,26946
103,14,27219
103,15,29454
103,18,25987
104,1,26510
104,5,29500
104,7,26881
104,14,27110
104,15,29395
104,18,25979
105,1,26537
105,2,29945
105,5,29387
105,7,26791
105,14,27123
105,15,29430
105,18,25836
106,1,26644
106,2,29945
106,5,29412
106,7,26777
106,14,27196
106,15,29275
106,18,25890
107,1,26593
107,2,29905
107,5,29467
107,7,26756
107,14,27092
107,15,29409
107,18,25908
108,1,26423
108,2,29848
108,5,29395
108,7,26808
108,14,27144
108,15,29283
108,18,25814
109,1,26522
109,2,29910
109,5,29404
109,7,26812
109,14,27129
109,15,29304
109,18,25791
110,1,26495
110,2,29925
110,5,29459
110,7,26855
110,14,27163
110,15,29412
110,18,25937
111,1,26578
111,2,29914
111,5,29444
111,7,26918
111,14,27024
111,15,29304
111,18,25787
112,1,26558
112,2,29892
112,5,29420
112,7,26858
112,14,26999
112,15,29423
112,18,25671
113,1,26562
113,2,29981
113,5,29481
113,7,26840
113,14,27186
113,15,29367
113,18,25807
114,1,26590
114,2,29931
114,5,29505
114,7,26839
114,14,27124
114,15,29371
114,18,25827
115,1,26569
115,2,29947
115,5,29580
115,7,26890
115,14,27141
115,15,29399
115,18,25769
116,1,26609
116,2,29908
116,5,29470
116,7,26813
116,14,27077
116,15,29374
116,18,25885
117,1,26595
117,2,29923
117,5,29494
117,7,26894
117,14,27156
117,15,29358
117,18,25851
118,1,26530
118,2,29926
118,5,29456
118,7,26977
118,14,27264
118,15,29435
118,18,25891
119,1,26613
119,2,29934
119,5,29431
119,7,26854
119,14,27203
119,15,29416
119,18,25930
120,1,26554
120,2,29901
120,5,29406
120,7,26803
120,14,27121
120,15,29327
120,18,25786
121,1,26606
121,2,29967
121,5,29501
121,7,26834
121,14,27158
121,15,29388
121,18,25864
122,1,26419
122,2,29912
122,5,29508
122,7,26855
122,14,27118
122,15,29392
122,18,25812
123,1,26567
123,2,29842
123,5,29415
123,7,26756
123,14,27046
123,15,29340
123,18,25774
124,1,26524
124,2,29984
124,5,29445
124,7,26715
124,14,27056
124,15,29418
124,18,25723
125,1,26606
125,2,29953
125,5,29431
125,7,26770
125,14,27089
125,15,29331
125,18,25784
126,1,26575
126,2,29944
126,5,29474
126,7,26913
126,14,27239
126,15,29418
126,18,25842
127,1,26510
127,2,29850
127,5,29342
127,7,26783
127,14,27063
127,15,29379
127,18,25857
128,1,26487
128,2,29968
128,5,29495
128,7,26844
128,14,27098
128,15,29364
128,18,25801
129,1,26586
129,2,29867
129,5,29461
129,7,26833
129,14,27184
129,15,29375
129,18,25809
130,1,26468
130,2,29937
130,5,29518
130,7,26721
130,14,27087
130,15,29398
130,18,25887
131,1,26560
131,2,29876
131,5,29466
131,7,26781
131,14,27059
131,15,29336
131,18,25821
132,1,26603
132,2,29885
132,5,29501
132,7,26786
132,14,27077
132,15,29328
132,18,25893
133,1,26599
133,2,29977
133,5,29552
133,7,26888
133,14,27096
133,15,29404
133,18,25791
134,1,26480
134,2,29923
134,5,29407
134,7,26912
134,14,26966
134,15,29308
134,18,25858
135,1,26567
135,2,29895
135,5,29477
135,7,26866
135,14,27119
135,15,29414
135,18,25781
136,1,26557
136,2,29935
136,5,29495
136,7,26767
136,14,27159
136,15,29433
136,18,25868
137,1,26579
137,2,29939
137,5,29462
137,7,26710
137,14,27190
137,15,29332
137,18,25874
138,1,26526
138,2,29949
138,5,29523
138,7,26860
138,14,27028
138,15,29287
138,18,25863
139,1,26612
139,2,29963
139,5,29468
139,7,26943
139,14,27253
139,15,29448
139,18,25698
140,1,26492
140,2,29985
140,5,29448
140,7,26799
140,14,27186
140,15,29344
140,18,25820
141,1,26505
141,2,29932
141,5,29397
141,7,26839
141,14,27109
141,15,29286
141,18,25705
142,1,26456
142,2,29912
142,5,29470
142,7,26795
142,14,27165
142,15,29303
142,18,25714
143,1,26463
143,2,29890
143,5,29495
143,7,26905
143,14,27149
143,15,29443
143,18,25927
144,1,26454
144,2,29865
144,5,29440
144,7,26881
144,14,27193
144,15,29355
144,18,25845
145,1,26558
145,2,29877
145,5,29472
145,7,26759
145,14,27027
145,15,29344
145,18,25920
146,1,26649
146,2,29929
146,5,29428
146,7,26836
146,14,27153
146,15,29357
146,18,25866
147,1,26487
147,2,29905
147,5,29465
147,7,26861
147,14,27153
147,15,29354
147,18,25846
148,1,26408
148,2,29937
148,5,29477
148,7,26816
148,14,27133
148,15,29290
148,18,25844
149,1,26563
149,2,29799
149,5,29463
149,7,26874
149,14,27200
149,15,29360
149,18,25809
150,1,26573
150,2,29882
150,5,29433
150,7,26845
150,14,27109
150,15,29320
150,18,25828
151,1,26417
151,2,29900
151,5,29467
151,7,26941
151,14,27080
151,15,29328
151,18,25818
152,1,26400
152,2,29984
152,5,29502
152,7,26978
152,14,27095
152,15,29352
152,18,25889
153,1,26552
153,2,29833
153,5,29411
153,7,26748
153,14,27109
153,15,29302
153,18,25836
154,1,26509
154,2,29988
154,5,29486
154,7,26794
154,14,27154
154,15,29377
154,18,25761
155,1,26593
155,2,29871
155,5,29415
155,7,26860
155,14,27071
155,15,29279
155,18,25775
156,1,26622
156,2,29892
156,5,29486
156,7,26851
156,14,27100
156,15,29346
156,18,25892
157,1,26624
157,2,29933
157,5,29420
157,7,26877
157,14,27179
157,15,29387
157,18,25866
158,1,26461
158,2,29988
158,5,29513
158,7,26959
158,14,27146
158,15,29422
158,18,25898
159,1,26480
159,2,29931
159,5,29480
159,7,26882
159,14,27018
159,15,29459
159,18,25779
160,1,26513
160,2,29887
160,5,29521
160,7,26949
160,14,27153
160,15,29363
160,18,25914
161,1,26531
161,2,29904
161,5,29451
161,7,26893
161,14,27090
161,15,29356
161,18,25776
162,1,26470
162,2,29897
162,5,29436
162,7,26890
162,14,27064
162,15,29261
162,18,25733
163,1,26627
163,2,29938
163,5,29554
163,7,26927
163,14,27194
163,15,29364
163,18,25838
164,1,26489
164,2,29926
164,5,29441
164,7,26821
164,14,27086
164,15,29304
164,18,25934
165,1,26496
165,2,29887
165,5,29498
165,7,26951
165,14,27093
165,15,29344
165,18,25691
166,1,26540
166,2,29899
166,5,29456
166,7,26884
166,14,27004
166,15,29373
166,18,25904
167,1,26457
167,2,29893
167,5,29525
167,7,26932
167,14,27132
167,15,29353
167,18,25788
168,1,26509
168,2,29962
168,5,29502
168,7,26852
168,14,27107
168,15,29433
168,18,26019
169,1,26588
169,2,29880
169,5,29454
169,7,26803
169,14,27252
169,15,29289
169,18,25810
170,1,26414
170,2,29894
170,5,29463
170,7,26809
170,14,27180
170,15,29397
170,18,25853
171,1,26571
171,2,29965
171,5,29448
171,7,26711
171,14,27072
171,15,29403
171,18,25715
172,1,26514
172,2,29978
172,5,29452
172,7,26910
172,14,27134
172,15,29368
172,18,25825
173,1,26571
173,2,29855
173,5,29462
173,7,26735
173,14,27072
173,15,29286
173,18,25711
174,1,26520
174,2,29894
174,5,29468
174,7,26740
174,14,27202
174,15,29364
174,18,25797
175,1,26603
175,2,29937
175,5,29510
175,7,26830
175,14,27052
175,15,29348
175,18,25853
176,1,26561
176,5,29467
176,7,26810
176,14,27144
176,15,29535
176,18,25904
177,1,26562
177,2,29910
177,5,29382
177,7,26808
177,14,27016
177,15,29350
177,18,25804
178,1,26581
178,2,29997
178,5,29492
178,7,26895
178,14,27137
178,15,29424
178,18,25759
179,1,26490
179,2,29871
179,5,29472
179,7,26871
179,14,27047
179,15,29299
179,18,25779
180,1,26499
180,2,29851
180,5,29444
180,7,26685
180,14,27195
180,15,29272
180,18,25746
181,1,26517
181,2,29914
181,5,29457
181,7,26793
181,14,27116
181,15,29384
181,18,25806
182,1,26411
182,2,29856
182,5,29476
182,7,26832
182,14,27149
182,15,29366
182,18,25814
183,1,26376
183,2,29956
183,5,29444
183,7,26876
183,14,27173
183,15,29435
183,18,25750
184,1,26423
184,2,29945
184,5,29517
184,7,26790
184,14,27052
184,15,29226
184,18,25879
185,1,26539
185,2,29990
185,5,29457
185,7,26891
185,14,27282
185,15,29377
185,18,25855
186,1,26526
186,2,29961
186,5,29497
186,7,27052
186,14,27110
186,15,29421
186,18,25872
187,1,26505
187,2,29881
187,5,29440
187,7,26845
187,14,27150
187,15,29328
187,18,25772
188,1,26608
188,2,29928
188,5,29424
188,7,26880
188,14,26998
188,15,29288
188,18,25972
189,1,26595
189,2,29885
189,5,29467
189,7,26970
189,14,27037
189,15,29334
189,18,25930
190,1,26655
190,2,29928
190,5,29493
190,7,26874
190,14,27065
190,15,29430
190,18,25814
191,1,26534
191,2,29858
191,5,29495
191,7,26800
191,14,27091
191,15,29320
191,18,25882
192,1,26478
192,2,29988
192,5,29453
192,7,26853
192,14,27156
192,15,29416
192,18,25894
193,1,26599
193,2,29922
193,5,29540
193,7,26812
193,14,27091
193,15,29284
193,18,25885
194,1,26406
194,2,29906
194,5,29441
194,7,26754
194,14,27173
194,15,29329
194,18,25998
195,1,26611
195,2,29958
195,5,29481
195,7,26888
195,14,27126
195,15,29371
195,18,25817
196,1,26609
196,2,29930
196,5,29418
196,7,26780
196,14,27133
196,15,29383
196,18,25830
197,1,26527
197,2,29914
197,5,29469
197,7,26821
197,14,27082
197,15,29397
197,18,25900
198,1,26490
198,2,29966
198,5,29390
198,7,26798
198,14,27099
198,15,29306
198,18,25716
199,1,26452
199,2,29975
199,5,29480
199,7,26922
199,14,27197
199,15,29344
199,18,25754
200,1,26474
200,2,29899
200,5,29480
200,7,26844
200,14,27192
200,15,29387
200,18,25809
201,1,26470
201,2,29846
201,5,29433
201,7,26841
201,14,27061
201,15,29312
201,18,25898
202,1,26494
202,2,29948
202,5,29425
202,7,26854
202,14,27150
202,15,29317
202,18,25778
203,1,26525
203,2,29906
203,5,29429
203,7,26870
203,14,27167
203,15,29386
203,18,25877
204,1,26550
204,2,29964
204,5,29471
204,7,26943
204,14,27155
204,15,29278
204,18,25858
205,1,26494
205,2,29976
205,5,29513
205,7,26802
205,14,27116
205,15,29345
205,18,25824
206,1,26464
206,2,29923
206,5,29428
206,7,26839
206,14,27066
206,15,29300
206,18,25796
207,1,26529
207,2,29936
207,5,29489
207,7,26875
207,14,27180
207,15,29388
207,18,25861
208,1,26442
208,2,29933
208,5,29467
208,7,26886
208,14,26999
208,15,29297
208,18,25631
209,1,26636
209,2,29988
209,5,29432
209,7,26925
209,14,27122
209,15,29478
209,18,25881
210,1,26521
210,2,29871
210,5,29463
210,7,26889
210,14,27109
210,15,29402
210,18,25963
211,1,26475
211,2,29938
211,5,29421
211,7,26806
211,14,27155
211,15,29410
211,18,25865
212,1,26546
212,5,29509
212,7,26966
212,14,27245
212,15,29416
212,18,25921
213,1,26538
213,2,29874
213,5,29454
213,7,26861
213,14,26975
213,15,29324
213,18,25925
214,1,26456
214,2,29949
214,5,29470
214,7,26763
214,14,27045
214,15,29351
214,18,25754
215,1,26522
215,2,29919
215,5,29431
215,7,26759
215,14,27199
215,15,29358
215,18,25923
216,1,26451
216,2,29906
216,5,29412
216,7,26837
216,14,27178
216,15,29364
216,18,25931
217,1,26538
217,2,29883
217,5,29404
217,7,26880
217,14,27136
217,15,29404
217,18,25741
218,1,26559
218,2,29948
218,5,29512
218,7,26790
218,14,27008
218,15,29345
218,18,25647
219,1,26575
219,2,29910
219,5,29494
219,7,26914
219,14,27147
219,15,29308
219,18,25769
220,1,26504
220,2,29865
220,5,29464
220,7,26701
220,14,27131
220,15,29370
220,18,25708
221,1,26471
221,2,29936
221,5,29435
221,7,26918
221,14,27151
221,15,29328
221,18,25850
222,1,26578
222,2,29965
222,5,29497
222,7,26726
222,14,27001
222,15,29384
222,18,25839
223,1,26618
223,2,29974
223,5,29485
223,7,26873
223,14,27061
223,15,29378
223,18,25912
224,1,26406
224,2,29811
224,5,29409
224,7,26832
224,14,27090
224,15,29325
224,18,25774
225,1,26583
225,2,29969
225,5,29526
225,7,26998
225,14,27122
225,15,29385
225,18,25842
226,1,26438
226,2,29855
226,5,29345
226,7,26877
226,14,27138
226,15,29318
226,18,25791
227,1,26493
227,2,29861
227,5,29442
227,7,26718
227,14,27079
227,15,29275
227,18,25713
228,1,26504
228,2,29986
228,5,29383
228,7,26856
228,14,27181
228,15,29330
228,18,25883
229,1,26504
229,2,29917
229,5,29481
229,7,26771
229,14,27141
229,15,29372
229,18,25804
230,1,26455
230,2,29916
230,5,29455
230,7,26970
230,14,27312
230,15,29311
230,18,25650
231,1,26532
231,2,29947
231,5,29463
231,7,26872
231,14,26996
231,15,29422
231,18,25888
232,1,26501
232,2,29966
232,5,29448
232,7,26915
232,14,27130
232,15,29404
232,18,25866
233,1,26506
233,2,29938
233,5,29447
233,7,26890
233,14,26992
233,15,29384
233,18,25812
234,1,26512
234,2,29918
234,5,29507
234,7,26815
234,14,27032
234,15,29285
234,18,26031
235,1,26464
235,2,29926
235,5,29442
235,7,26857
235,14,27146
235,15,29317
235,18,25845
236,1,26458
236,2,29971
236,5,29420
236,7,26851
236,14,27210
236,15,29424
236,18,25728
237,1,26474
237,2,29884
237,5,29435
237,7,26850
237,14,27182
237,15,29388
237,18,25918
238,1,26546
238,2,29949
238,5,29470
238,7,26831
238,14,27142
238,15,29425
238,18,25824
239,1,26523
239,2,29960
239,5,29510
239,7,26946
239,14,27222
239,15,29377
239,18,25753
240,1,26524
240,2,29968
240,5,29391
240,7,26756
240,14,27089
240,15,29330
240,18,25742
241,1,26453
241,2,29895
241,5,29449
241,7,26748
241,14,27086
241,15,29395
241,18,25799
242,1,26444
242,2,29945
242,5,29490
242,7,26914
242,14,27184
242,15,29369
242,18,25817
243,1,26462
243,2,29981
243,5,29548
243,7,26866
243,14,27131
243,15,29359
243,18,25869
244,1,26702
244,2,29939
244,5,29442
244,7,26828
244,14,27148
244,15,29410
244,18,25828
245,1,26547
245,2,29981
245,5,29518
245,7,26801
245,14,27236
245,15,29480
245,18,25698
246,1,26504
246,2,29864
246,5,29492
246,7,26886
246,14,27196
246,15,29361
246,18,25720
247,1,26557
247,2,29953
247,5,29415
247,7,26791
247,14,27161
247,15,29364
247,18,25892
248,1,26535
248,2,29946
248,5,29422
248,7,26792
248,14,27138
248,15,29378
248,18,25958
249,1,26503
249,2,29963
249,5,29451
249,7,26798
249,14,27182
249,15,29298
249,18,25792
250,1,26541
250,2,29875
250,5,29427
250,7,26863
250,14,27124
250,15,29426
250,18,25925
251,1,26590
251,2,29954
251,5,29507
251,7,26841
251,14,27030
251,15,29392
251,18,25925
252,1,26452
252,2,29982
252,5,29482
252,7,26913
252,14,27130
252,15,29383
252,18,25884
253,1,26546
253,2,29919
253,5,29423
253,7,26852
253,14,27146
253,15,29337
253,18,25884
254,1,26576
254,5,29560
254,7,26980
254,14,27203
254,15,29335
254,18,25863
255,1,26565
255,2,29969
255,5,29507
255,7,26855
255,14,27140
255,15,29411
255,18,25903
256,1,26581
256,2,29981
256,5,29486
256,7,26940
256,14,27180
256,15,29320
256,18,25849
257,1,26572
257,2,29885
257,5,29538
257,7,26909
257,14,27020
257,15,29352
257,18,25840
258,1,26415
258,2,29951
258,5,29423
258,7,26864
258,14,27108
258,15,29391
258,18,25734
259,1,26596
259,5,29507
259,7,26776
259,14,27265
259,15,29404
259,18,25739
260,1,26491
260,2,29859
260,5,29510
260,7,26803
260,14,27196
260,15,29352
260,18,25832
261,1,26539
261,2,29893
261,5,29441
261,7,26833
261,14,27199
261,15,29425
261,18,25913
262,1,26572
262,2,29958
262,5,29452
262,7,26853
262,14,27072
262,15,29323
262,18,25779
263,1,26531
263,2,29946
263,5,29502
263,7,26734
263,14,27170
263,15,29359
263,18,25748
264,1,26450
264,2,29843
264,5,29406
264,7,26794
264,14,27035
264,15,29249
264,18,25785
265,1,26582
265,2,29899
265,5,29484
265,7,26739
265,14,27223
265,15,29412
265,18,25760
266,1,26631
266,5,29468
266,7,26987
266,14,27134
266,15,29387
266,18,25884
267,1,26509
267,2,29905
267,5,29446
267,7,26923
267,14,27194
267,15,29331
267,18,25825
268,1,26454
268,2,29949
268,5,29417
268,7,26746
268,14,27017
268,15,29375
268,18,25930
269,1,26608
269,2,29934
269,5,29523
269,7,26753
269,14,27170
269,15,29311
269,18,25839
270,1,26424
270,2,29877
270,5,29375
270,7,26787
270,14,27107
270,15,29331
270,18,25788
271,1,26540
271,2,29955
271,5,29553
271,7,26766
271,14,27130
271,15,29358
271,18,25749
272,1,26435
272,2,29985
272,5,29484
272,7,26780
272,14,27107
272,15,29377
272,18,25910
273,1,26373
273,2,29881
273,5,29480
273,7,26880
273,14,27077
273,15,29325
273,18,25749
274,1,26607
274,2,29935
274,5,29510
274,7,26977
274,14,27167
274,15,29396
274,18,25781
275,1,26577
275,2,29907
275,5,29531
275,7,26797
275,14,27061
275,15,29459
275,18,25846
276,1,26607
276,2,29932
276,5,29401
276,7,26764
276,14,27192
276,15,29343
276,18,25747
277,1,26408
277,2,29912
277,5,29433
277,7,26783
277,14,27158
277,15,29301
277,18,25766
278,1,26507
278,2,29877
278,5,29447
278,7,26798
278,14,27064
278,15,29375
278,18,25762
279,1,26587
279,2,29915
279,5,29516
279,7,26841
279,14,27110
279,15,29415
279,18,25852
280,1,26483
280,2,29948
280,5,29495
280,7,26843
280,14,27084
280,15,29440
280,18,25700
281,1,26569
281,2,29932
281,5,29511
281,7,26982
281,14,27211
281,15,29459
281,18,25815
282,1,26577
282,2,29884
282,5,29486
282,7,26752
282,14,27082
282,15,29369
282,18,25885
283,1,26462
283,2,29959
283,5,29415
283,7,26754
283,14,27079
283,15,29338
283,18,25804
284,1,26526
284,2,29867
284,5,29458
284,7,26856
284,14,27162
284,15,29280
284,18,25816
285,1,26540
285,2,29956
285,5,29432
285,7,26729
285,14,27104
285,15,29348
