iteration_number,party_number,lowest_samples
82,1,27182
82,2,27182
82,7,27182
82,8,27182
82,11,27182
82,12,17735
82,13,27182
82,17,23265
82,18,27182
83,7,28703
83,11,28462
83,12,17926
83,17,23014
84,7,28624
84,11,28767
84,12,17665
84,17,23121
85,1,26796
85,2,26796
85,7,26796
85,8,26796
85,11,26796
85,12,17717
85,13,26796
85,17,22930
85,18,26796
86,7,28934
86,11,28735
86,12,17662
86,17,23019
87,7,28735
87,11,28787
87,12,17708
87,17,22845
88,7,28681
88,11,28552
88,12,17836
88,17,23019
89,7,28834
89,11,28587
89,12,17689
89,17,22953
90,1,28363
90,2,28363
90,7,28363
90,8,28363
90,11,28363
90,12,17865
90,13,28363
90,17,22981
90,18,28363
91,7,28648
91,11,28772
91,12,17835
91,17,23149
92,1,28812
92,2,28812
92,7,28524
92,8,28812
92,11,28614
92,12,17737
92,13,28812
92,17,23117
92,18,28812
93,7,28860
93,11,28501
93,12,17498
93,17,23042
94,1,29610
94,2,29610
94,7,28736
94,8,29610
94,11,28707
94,12,17670
94,13,29610
94,17,22908
94,18,29610
95,1,28860
95,2,28860
95,7,28855
95,8,28860
95,11,28584
95,12,17448
95,13,28860
95,17,22835
95,18,28860
96,7,28678
96,11,28585
96,12,17666
96,17,23030
97,7,28750
97,11,28586
97,12,17643
97,17,23007
98,1,29970
98,2,29970
98,7,28511
98,8,29970
98,11,28562
98,12,17727
98,13,29970
98,17,22916
98,18,29970
99,1,29935
99,2,29935
99,7,28789
99,8,29935
99,11,28754
99,12,17693
99,13,29935
99,17,22874
99,18,29935
100,1,29593
100,2,29593
100,7,28737
100,8,29593
100,11,28653
100,12,17896
100,13,29593
100,17,23030
100,18,29593
101,7,28814
101,11,28677
101,12,17741
101,17,23207
102,7,28793
102,11,28628
102,12,17959
102,17,23105
103,1,29535
103,2,29535
103,7,28923
103,8,29535
103,11,28412
103,12,17906
103,13,29535
103,17,23027
103,18,29535
104,7,28755
104,11,28521
104,12,17673
104,17,23017
105,1,29055
105,2,29055
105,7,28612
105,8,29055
105,11,28699
105,12,17716
105,13,29055
105,17,22914
105,18,29055
106,7,28831
106,11,28633
106,12,17703
106,17,23072
107,1,25171
107,2,25171
107,7,25171
107,8,25171
107,11,25171
107,12,17738
107,13,25171
107,17,22935
107,18,25171
108,1,27583
108,2,27583
108,7,27583
108,8,27583
108,11,27583
108,12,17659
108,13,27583
108,17,22951
108,18,27583
109,1,28798
109,2,28798
109,7,28798
109,8,28798
109,11,28716
109,12,17616
109,13,28798
109,17,23003
109,18,28798
110,1,26849
110,2,26849
110,7,26849
110,8,26849
110,11,26849
110,12,17708
110,13,26849
110,17,22650
110,18,26849
111,1,24897
111,2,24897
111,7,24897
111,8,24897
111,11,24897
111,12,17671
111,13,24897
111,17,23014
111,18,24897
112,1,28171
112,2,28171
112,7,28171
112,8,28171
112,11,28171
112,12,17819
112,13,28171
112,17,22853
112,18,28171
113,1,25934
113,2,25934
113,7,25934
113,8,25934
113,11,25934
113,12,17780
113,13,25934
113,17,23068
113,18,25934
114,7,28726
114,11,28583
114,12,17805
114,17,22837
115,7,28717
115,11,28681
115,12,18015
115,17,22915
116,7,28743
116,11,28554
116,12,17593
116,17,23330
117,1,28901
117,2,28901
117,7,28728
117,8,28901
117,11,28693
117,12,17477
117,13,28901
117,17,22909
117,18,28901
118,7,28700
118,11,28741
118,12,17928
118,17,22949
119,1,29110
119,2,29110
119,7,28896
119,8,29110
119,11,28650
119,12,17921
119,13,29110
119,17,23149
119,18,29110
120,7,28915
120,11,28538
120,12,18019
120,17,23066
121,1,28182
121,2,28182
121,7,28182
121,8,28182
121,11,28182
121,12,17829
121,13,28182
121,17,23137
121,18,28182
122,1,28583
122,2,28583
122,7,28583
122,8,28583
122,11,28528
122,12,17885
122,13,28583
122,17,23116
122,18,28583
123,7,28634
123,11,28674
123,12,17673
123,17,22905
124,1,28248
124,2,28248
124,7,28248
124,8,28248
124,11,28248
124,12,17960
124,13,28248
124,17,23080
124,18,28248
125,1,27191
125,2,27191
125,7,27191
125,8,27191
125,11,27191
125,12,17873
125,13,27191
125,17,23145
125,18,27191
126,7,28971
126,11,28704
126,12,17591
126,17,22854
127,7,28691
127,11,28516
127,12,17686
127,17,22951
128,7,28802
128,11,28606
128,12,17895
128,17,23088
129,7,28631
129,11,28925
129,12,17376
129,17,22898
130,1,29414
130,2,29414
130,7,28700
130,8,29414
130,11,28630
130,12,17883
130,13,29414
130,17,22892
130,18,29414
131,1,26423
131,2,26423
131,7,26423
131,8,26423
131,11,26423
131,12,17856
131,13,26423
131,17,23031
131,18,26423
132,1,26838
132,2,26838
132,7,26838
132,8,26838
132,11,26838
132,12,17565
132,13,26838
132,17,22819
132,18,26838
133,7,28667
133,11,28518
133,12,17734
133,17,22865
134,1,28473
134,2,28473
134,7,28473
134,8,28473
134,11,28473
134,12,17773
134,13,28473
134,17,22945
134,18,28473
135,1,29271
135,2,29271
135,7,28706
135,8,29271
135,11,28544
135,12,17787
135,13,29271
135,17,22930
135,18,29271
136,1,29471
136,2,29471
136,7,28601
136,8,29471
136,11,28528
136,12,17802
136,13,29471
136,17,22982
136,18,29471
137,7,28895
137,11,28724
137,12,17805
137,17,23006
138,7,29026
138,11,28798
138,12,17915
138,17,23188
139,7,28732
139,11,28570
139,12,17626
139,17,22953
140,1,27806
140,2,27806
140,7,27806
140,8,27806
140,11,27806
140,12,17797
140,13,27806
140,17,22808
140,18,27806
141,7,28690
141,11,28546
141,12,17429
141,17,23148
142,7,28771
142,11,28739
142,12,17937
142,17,23047
143,1,28249
143,2,28249
143,7,28249
143,8,28249
143,11,28249
143,12,17585
143,13,28249
143,17,22997
143,18,28249
144,1,28218
144,2,28218
144,7,28218
144,8,28218
144,11,28218
144,12,17678
144,13,28218
144,17,23077
144,18,28218
145,1,27556
145,2,27556
145,7,27556
145,8,27556
145,11,27556
145,12,17815
145,13,27556
145,17,23049
145,18,27556
146,7,28909
146,11,28569
146,12,17809
146,17,22904
147,7,28633
147,11,28501
147,12,17741
147,17,22990
148,7,28709
148,11,28622
148,12,17710
148,17,23127
149,7,28798
149,11,28660
149,12,17553
149,17,22962
150,1,29590
150,2,29590
150,7,28681
150,8,29590
150,11,28646
150,12,17612
150,13,29590
150,17,22946
150,18,29590
151,1,29443
151,2,29443
151,7,28507
151,8,29443
151,11,28727
151,12,17826
151,13,29443
151,17,23178
151,18,29443
152,7,28778
152,11,28678
152,12,17938
152,17,22847
153,1,28388
153,2,28388
153,7,28388
153,8,28388
153,11,28388
153,12,17549
153,13,28388
153,17,23073
153,18,28388
154,7,28850
154,11,28498
154,12,17652
154,17,23067
155,7,28727
155,11,28752
155,12,17704
155,17,22844
156,1,27561
156,2,27561
156,7,27561
156,8,27561
156,11,27561
156,12,17772
156,13,27561
156,17,23092
156,18,27561
157,7,28690
157,11,28709
157,12,17655
157,17,22983
158,7,28765
158,11,28664
158,12,17478
158,17,23071
159,1,28667
159,2,28667
159,7,28667
159,8,28667
159,11,28564
159,12,17473
159,13,28667
159,17,23422
159,18,28667
160,7,28748
160,11,28688
160,12,17959
160,17,23148
161,7,28735
161,11,28453
161,12,17398
161,17,23019
162,1,28197
162,2,28197
162,7,28197
162,8,28197
162,11,28197
162,12,17490
162,13,28197
162,17,23013
162,18,28197
163,7,28615
163,11,28461
163,12,17622
163,17,22857
164,7,28722
164,11,28799
164,12,17604
164,17,22782
165,1,22194
165,2,22194
165,7,22194
165,8,22194
165,11,22194
165,12,17658
165,13,22194
165,17,22194
165,18,22194
166,7,28810
166,11,28580
166,12,17905
166,17,23141
167,1,29462
167,2,29462
167,7,28643
167,8,29462
167,11,28604
167,12,17929
167,13,29462
167,17,23082
167,18,29462
168,1,28397
168,2,28397
168,7,28397
168,8,28397
168,11,28397
168,12,17664
168,13,28397
168,17,22938
168,18,28397
169,1,28947
169,2,28947
169,7,28773
169,8,28947
169,11,28584
169,12,17743
169,13,28947
169,17,23000
169,18,28947
170,7,28768
170,11,28749
170,12,17725
170,17,23051
171,1,28827
171,2,28827
171,7,28679
171,8,28827
171,11,28707
171,12,17807
171,13,28827
171,17,23356
171,18,28827
172,7,28563
172,11,28510
172,12,17859
172,17,23063
173,1,26621
173,2,26621
173,7,26621
173,8,26621
173,11,26621
173,12,18154
173,13,26621
173,17,22968
173,18,26621
174,1,27415
174,2,27415
174,7,27415
174,8,27415
174,11,27415
174,12,17946
174,13,27415
174,17,22930
174,18,27415
175,1,28104
175,2,28104
175,7,28104
175,8,28104
175,11,28104
175,12,18023
175,13,28104
175,17,22871
175,18,28104
176,7,28838
176,11,28665
176,12,17806
176,17,22758
177,1,28510
177,2,28510
177,7,28510
177,8,28510
177,11,28510
177,12,17775
177,13,28510
177,17,23127
177,18,28510
178,1,28024
178,2,28024
178,7,28024
178,8,28024
178,11,28024
178,12,17882
178,13,28024
178,17,23170
178,18,28024
179,1,24257
179,2,24257
179,7,24257
179,8,24257
179,11,24257
179,12,17686
179,13,24257
179,17,22951
179,18,24257
180,1,27706
180,2,27706
180,7,27706
180,8,27706
180,11,27706
180,12,18145
180,13,27706
180,17,22697
180,18,27706
181,7,28707
181,11,28548
181,12,17989
181,17,23219
182,1,29046
182,2,29046
182,7,28741
182,8,29046
182,11,28764
182,12,17703
182,13,29046
182,17,22945
182,18,29046
183,1,26744
183,2,26744
183,7,26744
183,8,26744
183,11,26744
183,12,17876
183,13,26744
183,17,22909
183,18,26744
184,7,28832
184,11,28517
184,12,17743
184,17,22983
185,1,26033
185,2,26033
185,7,26033
185,8,26033
185,11,26033
185,12,17729
185,13,26033
185,17,23006
185,18,26033
186,1,22994
186,2,22994
186,7,22994
186,8,22994
186,11,22994
186,12,17710
186,13,22994
186,17,22994
186,18,22994
187,7,28703
187,11,28624
187,12,17822
187,17,22877
188,1,26196
188,2,26196
188,7,26196
188,8,26196
188,11,26196
188,12,17642
188,13,26196
188,17,22823
188,18,26196
189,7,28895
189,11,28565
189,12,17556
189,17,23191
190,1,29615
190,2,29615
190,7,28744
190,8,29615
190,11,28816
190,12,17587
190,13,29615
190,17,23228
190,18,29615
191,1,27891
191,2,27891
191,7,27891
191,8,27891
191,11,27891
191,12,17618
191,13,27891
191,17,23016
191,18,27891
192,1,27931
192,2,27931
192,7,27931
192,8,27931
192,11,27931
192,12,17746
192,13,27931
192,17,22904
192,18,27931
193,1,28013
193,2,28013
193,7,28013
193,8,28013
193,11,28013
193,12,17743
193,13,28013
193,17,23210
193,18,28013
194,7,28610
194,11,28561
194,12,17831
194,17,23018
195,7,28845
195,11,28698
195,12,17715
195,17,23056
196,7,28806
196,11,28839
196,12,17673
196,17,23028
197,1,28914
197,2,28914
197,7,28790
197,8,28914
197,11,28473
197,12,17859
197,13,28914
197,17,22920
197,18,28914
198,7,28663
198,11,28764
198,12,17437
198,17,23135
199,7,28710
199,11,28659
199,12,17591
199,17,23191
200,7,28526
200,11,28549
200,12,17643
200,17,23055
201,1,29638
201,2,29638
201,7,28909
201,8,29638
201,11,28871
201,12,17739
201,13,29638
201,17,23063
201,18,29638
202,7,28887
202,11,28731
202,12,17408
202,17,23128
203,7,28543
203,11,28377
203,12,17676
203,17,23354
204,1,26054
204,2,26054
204,7,26054
204,8,26054
204,11,26054
204,12,17742
204,13,26054
204,17,22738
204,18,26054
205,7,28944
205,11,28614
205,12,17519
205,17,22986
206,1,28176
206,2,28176
206,7,28176
206,8,28176
206,11,28176
206,12,17729
206,13,28176
206,17,22866
206,18,28176
207,7,28863
207,11,28652
207,12,17763
207,17,22957
208,7,28846
208,11,28738
208,12,17755
208,17,22757
209,1,27927
209,2,27927
209,7,27927
209,8,27927
209,11,27927
209,12,17645
209,13,27927
209,17,22965
209,18,27927
210,7,28729
210,11,28560
210,12,17637
210,17,23024
211,1,27366
211,2,27366
211,7,27366
211,8,27366
211,11,27366
211,12,17574
211,13,27366
211,17,22834
211,18,27366
212,7,28818
212,11,28558
212,12,17977
212,17,23093
213,1,28040
213,2,28040
213,7,28040
213,8,28040
213,11,28040
213,12,17545
213,13,28040
213,17,23254
213,18,28040
214,1,28624
214,2,28624
214,7,28624
214,8,28624
214,11,28624
214,12,17617
214,13,28624
214,17,22818
214,18,28624
215,7,28805
215,11,28684
215,12,17841
215,17,22959
216,7,28791
216,11,28763
216,12,17793
216,17,22974
217,7,28687
217,11,28599
217,12,17901
217,17,22983
218,7,28789
218,11,28759
218,12,17738
218,17,23039
219,7,28654
219,11,28661
219,12,17893
219,17,23002
220,7,28637
220,11,28694
220,12,17649
220,17,22755
221,1,25964
221,2,25964
221,7,25964
221,8,25964
221,11,25964
221,12,17914
221,13,25964
221,17,23155
221,18,25964
222,7,28826
222,11,28757
222,12,17336
222,17,23004
223,7,28748
223,11,28560
223,12,17588
223,17,23089
224,7,28696
224,11,28519
224,12,18027
224,17,23120
225,7,28732
225,11,28572
225,12,17600
225,17,23156
226,7,28923
226,11,28501
226,12,17822
226,17,23068
227,7,28611
227,11,28664
227,12,17957
227,17,23333
228,7,28707
228,11,28610
228,12,17759
228,17,22929
229,7,28609
229,11,28767
229,12,17703
229,17,22857
230,7,28711
230,11,28482
230,12,17618
230,17,22986
231,7,28716
231,11,28628
231,12,17728
231,17,22735
232,7,28770
232,11,28499
232,12,17837
232,17,23166
233,1,26733
233,2,26733
233,7,26733
233,8,26733
233,11,26733
233,12,17976
233,13,26733
233,17,23167
233,18,26733
234,1,27499
234,2,27499
234,7,27499
234,8,27499
234,11,27499
234,12,17611
234,13,27499
234,17,22952
234,18,27499
235,1,29503
235,2,29503
235,7,28838
235,8,29503
235,11,28576
235,12,17810
235,13,29503
235,17,22967
235,18,29503
236,1,26204
236,2,26204
236,7,26204
236,8,26204
236,11,26204
236,12,17880
236,13,26204
236,17,23060
236,18,26204
237,1,28997
237,2,28997
237,7,28744
237,8,28997
237,11,28630
237,12,17957
237,13,28997
237,17,22875
237,18,28997
238,1,28751
238,2,28751
238,7,28718
238,8,28751
238,11,28751
238,12,17587
238,13,28751
238,17,22958
238,18,28751
239,1,29112
239,2,29112
239,7,28712
239,8,29112
239,11,28532
239,12,17629
239,13,29112
239,17,23109
239,18,29112
240,1,29073
240,2,29073
240,7,28606
240,8,29073
240,11,28490
240,12,17705
240,13,29073
240,17,22832
240,18,29073
241,1,29860
241,2,29860
241,7,28936
241,8,29860
241,11,28716
241,12,17964
241,13,29860
241,17,22908
241,18,29860
242,7,28617
242,11,28629
242,12,17642
242,17,23272
243,1,27201
243,2,27201
243,7,27201
243,8,27201
243,11,27201
243,12,17931
243,13,27201
243,17,22965
243,18,27201
244,7,28641
244,11,28633
244,12,18016
244,17,23000
245,7,28779
245,11,28701
245,12,17803
245,17,22755
246,1,25813
246,2,25813
246,7,25813
246,8,25813
246,11,25813
246,12,17556
246,13,25813
246,17,23241
246,18,25813
247,1,24810
247,2,24810
247,7,24810
247,8,24810
247,11,24810
247,12,17735
247,13,24810
247,17,23016
247,18,24810
248,1,27324
248,2,27324
248,7,27324
248,8,27324
248,11,27324
248,12,17816
248,13,27324
248,17,23060
248,18,27324
249,7,28803
249,11,28439
249,12,17763
249,17,23019
250,7,28841
250,11,28742
250,12,17654
250,17,23093
251,1,28551
251,2,28551
251,7,28551
251,8,28551
251,11,28524
251,12,17690
251,13,28551
251,17,22952
251,18,28551
252,7,28705
252,11,28767
252,12,17860
252,17,23427
253,1,29385
253,2,29385
253,7,28852
253,8,29385
253,11,28542
253,12,17728
253,13,29385
253,17,23105
253,18,29385
254,1,27146
254,2,27146
254,7,27146
254,8,27146
254,11,27146
254,12,17559
254,13,27146
254,17,23003
254,18,27146
255,1,21988
255,2,21988
255,7,21988
255,8,21988
255,11,21988
255,12,17694
255,13,21988
255,17,21988
255,18,21988
256,1,28302
256,2,28302
256,7,28302
256,8,28302
256,11,28302
256,12,17793
256,13,28302
256,17,23051
256,18,28302
257,7,28920
257,11,28732
257,12,17627
257,17,22940
258,7,28639
258,11,28494
258,12,17774
258,17,22800
259,1,26657
259,2,26657
259,7,26657
259,8,26657
259,11,26657
259,12,17855
259,13,26657
259,17,23041
259,18,26657
260,7,28787
260,11,28606
260,12,17957
260,17,22929
261,1,28748
261,2,28748
261,7,28746
261,8,28748
261,11,28748
261,12,17816
261,13,28748
261,17,23059
261,18,28748
262,7,28731
262,11,28548
262,12,17855
262,17,22993
263,7,28843
263,11,28421
263,12,17590
263,17,23148
264,7,29008
264,11,28681
264,12,17612
264,17,23322
265,7,28758
265,11,28602
265,12,17835
265,17,22960
266,7,28685
266,11,28610
266,12,17952
266,17,23092
267,1,27829
267,2,27829
267,7,27829
267,8,27829
267,11,27829
267,12,17721
267,13,27829
267,17,22989
267,18,27829
268,1,29947
268,2,29947
268,7,28670
268,8,29947
268,11,28524
268,12,17791
268,13,29947
268,17,22970
268,18,29947
269,1,29798
269,2,29798
269,7,28716
269,8,29798
269,11,28676
269,12,17559
269,13,29798
269,17,22888
269,18,29798
270,1,26615
270,2,26615
270,7,26615
270,8,26615
270,11,26615
270,12,17709
270,13,26615
270,17,22849
270,18,26615
271,1,28530
271,2,28530
271,7,28530
271,8,28530
271,11,28530
271,12,17801
271,13,28530
271,17,23011
271,18,28530
272,7,28652
272,11,28814
272,12,17842
272,17,22931
273,1,25962
273,2,25962
273,7,25962
273,8,25962
273,11,25962
273,12,17726
273,13,25962
273,17,23188
273,18,25962
274,7,28824
274,11,28632
274,12,17578
274,17,23031
275,1,28265
275,2,28265
275,7,28265
275,8,28265
275,11,28265
275,12,17747
275,13,28265
275,17,22984
275,18,28265
276,7,28692
276,11,28450
276,12,17585
276,17,22894
277,1,29901
277,2,29901
277,7,28750
277,8,29901
277,11,28574
277,12,17900
277,13,29901
277,17,23195
277,18,29901
278,1,29479
278,2,29479
278,7,28813
278,8,29479
278,11,28565
278,12,17502
278,13,29479
278,17,22947
278,18,29479
279,7,28754
279,11,28707
279,12,17682
279,17,23194
280,7,28844
280,11,28772
280,12,17842
280,17,23259
281,7,28686
281,11,28704
281,12,17595
281,17,22908
282,7,28876
282,11,28725
282,12,17900
282,17,23020
283,7,28757
283,11,28627
283,12,17781
283,17,22940
284,7,28737
284,11,28705
284,12,17781
284,17,22960
285,7,28742
285,11,28670
285,12,17619
285,17,22999
286,1,29267
286,2,29267
286,7,28713
286,8,29267
286,11,28590
286,12,17978
286,13,29267
286,17,23119
286,18,29267
287,7,28775
287,11,28473
287,12,17746
287,17,22808
288,1,29969
288,2,29969
288,7,28690
288,8,29969
288,11,28757
288,12,17733
288,13,29969
288,17,22960
288,18,29969
289,7,28730
289,11,28675
289,12,17945
289,17,23047
290,1,26246
290,2,26246
290,7,26246
290,8,26246
290,11,26246
290,12,17467
290,13,26246
290,17,23071
290,18,26246
291,7,28793
291,11,28627
291,12,17634
291,17,23035
292,1,26857
292,2,26857
292,7,26857
292,8,26857
292,11,26857
292,12,17686
292,13,26857
292,17,22968
292,18,26857
293,7,28691
293,11,28560
293,12,17811
293,17,22918
294,1,28441
294,2,28441
294,7,28441
294,8,28441
294,11,28441
294,12,17643
294,13,28441
294,17,22886
294,18,28441
295,1,25691
295,2,25691
295,7,25691
295,8,25691
295,11,25691
295,12,17952
295,13,25691
295,17,22985
295,18,25691
296,7,28467
296,11,28789
296,12,17636
296,17,22851
297,7,28900
297,11,28836
297,12,17273
297,17,22791
298,7,28810
298,11,28804
298,12,17936
298,17,23026
299,1,29683
299,2,29683
299,7,28740
299,8,29683
299,11,28520
299,12,17397
299,13,29683
299,17,22904
299,18,29683
300,1,29108
300,2,29108
300,7,28633
300,8,29108
300,11,28720
300,12,17702
300,13,29108
300,17,23187
300,18,29108
301,7,28718
301,11,28559
301,12,17690
301,17,22989
302,1,27861
302,2,27861
302,7,27861
302,8,27861
302,11,27861
302,12,17609
302,13,27861
302,17,22868
302,18,27861
303,7,28813
303,11,28592
303,12,17726
303,17,23046
304,1,29003
304,2,29003
304,7,28862
304,8,29003
304,11,28574
304,12,17730
304,13,29003
304,17,23183
304,18,29003
305,7,28605
305,11,28688
305,12,17585
305,17,22734
306,1,26931
306,2,26931
306,7,26931
306,8,26931
306,11,26931
306,12,17706
306,13,26931
306,17,22906
306,18,26931
307,1,29034
307,2,29034
307,7,28823
307,8,29034
307,11,28764
307,12,17555
307,13,29034
307,17,23251
307,18,29034
308,7,28933
308,11,28659
308,12,17611
308,17,23024
309,7,28989
309,11,28563
309,12,17654
309,17,23063
310,1,26457
310,2,26457
310,7,26457
310,8,26457
310,11,26457
310,12,17578
310,13,26457
310,17,23131
310,18,26457
311,7,28790
311,11,28705
311,12,17843
311,17,23188
312,1,29137
312,2,29137
312,7,28614
312,8,29137
312,11,28619
312,12,17740
312,13,29137
312,17,23038
312,18,29137
313,7,28630
313,11,28653
